datetime,open,high,low,close,volume
2025-07-30 04:00:00,1.37629,1.37699,1.37624,1.37693,0
2025-07-30 05:00:00,1.37693,1.37706,1.37637,1.37693,0
2025-07-30 06:00:00,1.37692,1.37747,1.37665,1.37673,0
2025-07-30 07:00:00,1.37673,1.37707,1.37637,1.37685,0
2025-07-30 08:00:00,1.37685,1.37772,1.37678,1.37732,0
2025-07-30 09:00:00,1.37733,1.37833,1.37719,1.37799,0
2025-07-30 10:00:00,1.37798,1.37908,1.37794,1.37884,0
2025-07-30 11:00:00,1.37885,1.3793,1.37858,1.37871,0
2025-07-30 12:00:00,1.37871,1.38067,1.37871,1.38053,0
2025-07-30 13:00:00,1.3805,1.38186,1.38016,1.38032,0
2025-07-30 14:00:00,1.38032,1.38175,1.37996,1.38102,0
2025-07-30 15:00:00,1.38103,1.38192,1.3807,1.38154,0
2025-07-30 16:00:00,1.38154,1.38174,1.38072,1.38092,0
2025-07-30 17:00:00,1.38092,1.38117,1.38041,1.38065,0
2025-07-30 18:00:00,1.38064,1.3829,1.37986,1.38162,0
2025-07-30 19:00:00,1.38164,1.38423,1.38162,1.38379,0
2025-07-30 20:00:00,1.38366,1.3845,1.38287,1.38287,0
2025-07-30 21:00:00,1.38287,1.38325,1.38276,1.38314,0
2025-07-30 22:00:00,1.38313,1.38316,1.38226,1.38281,0
2025-07-30 23:00:00,1.38281,1.38314,1.38238,1.38268,0
2025-07-31 00:00:00,1.38268,1.38328,1.38258,1.38305,0
2025-07-31 01:00:00,1.38304,1.38365,1.38276,1.38291,0
2025-07-31 02:00:00,1.38289,1.38298,1.38246,1.38259,0
2025-07-31 03:00:00,1.38259,1.38316,1.38227,1.38247,0
2025-07-31 04:00:00,1.38247,1.38438,1.38161,1.38163,0
2025-07-31 05:00:00,1.38164,1.38213,1.3815,1.38184,0
2025-07-31 06:00:00,1.38185,1.38238,1.38136,1.38181,0
2025-07-31 07:00:00,1.3818,1.38381,1.38161,1.38333,0
2025-07-31 08:00:00,1.38332,1.3846,1.38317,1.38401,0
2025-07-31 09:00:00,1.384,1.38484,1.38394,1.38483,0
2025-07-31 10:00:00,1.38483,1.38538,1.38452,1.38479,0
2025-07-31 11:00:00,1.38478,1.38507,1.38349,1.38365,0
2025-07-31 12:00:00,1.38365,1.38478,1.38329,1.38336,0
2025-07-31 13:00:00,1.38336,1.38519,1.38279,1.38512,0
2025-07-31 14:00:00,1.38514,1.38522,1.38244,1.38256,0
2025-07-31 15:00:00,1.38258,1.38466,1.38245,1.38464,0
2025-07-31 16:00:00,1.38464,1.385,1.38423,1.38482,0
2025-07-31 17:00:00,1.38483,1.38544,1.38452,1.38526,0
2025-07-31 18:00:00,1.38526,1.38565,1.38458,1.38458,0
2025-07-31 19:00:00,1.38459,1.38564,1.38382,1.38561,0
2025-07-31 20:00:00,1.38563,1.38584,1.38471,1.38548,0
2025-07-31 21:00:00,1.38551,1.38552,1.38403,1.38517,0
2025-07-31 22:00:00,1.38517,1.38698,1.38512,1.38694,0
2025-07-31 23:00:00,1.3868,1.38707,1.38521,1.38582,0
2025-08-01 00:00:00,1.38582,1.38635,1.38446,1.38473,0
2025-08-01 01:00:00,1.38473,1.38606,1.38443,1.38582,0
2025-08-01 02:00:00,1.38582,1.38621,1.38537,1.38589,0
2025-08-01 03:00:00,1.38589,1.3859,1.3851,1.38539,0
2025-08-01 04:00:00,1.38539,1.38553,1.38513,1.38542,0
2025-08-01 05:00:00,1.38542,1.38571,1.38525,1.3853,0
2025-08-01 06:00:00,1.38531,1.38649,1.3851,1.38614,0
2025-08-01 07:00:00,1.38614,1.38742,1.38566,1.38717,0
2025-08-01 08:00:00,1.38717,1.38759,1.38689,1.38759,0
2025-08-01 09:00:00,1.38759,1.38791,1.38712,1.38782,0
2025-08-01 10:00:00,1.38782,1.38794,1.38673,1.38724,0
2025-08-01 11:00:00,1.38724,1.38744,1.38614,1.38712,0
2025-08-01 12:00:00,1.38712,1.38763,1.37857,1.37958,0
2025-08-01 13:00:00,1.37958,1.3796,1.37633,1.37794,0
2025-08-01 14:00:00,1.37803,1.37932,1.37657,1.37891,0
2025-08-01 15:00:00,1.3789,1.38,1.37756,1.37803,0
2025-08-01 16:00:00,1.37804,1.37969,1.37798,1.37956,0
2025-08-01 17:00:00,1.37956,1.38087,1.37949,1.38028,0
2025-08-01 18:00:00,1.38028,1.38174,1.37933,1.38166,0
2025-08-01 19:00:00,1.38173,1.38173,1.37866,1.37962,0
2025-08-01 20:00:00,1.37968,1.37976,1.37722,1.37783,0
2025-08-04 00:00:00,1.37782,1.37942,1.3776,1.37915,0
2025-08-04 01:00:00,1.37914,1.37952,1.37794,1.37794,0
2025-08-04 02:00:00,1.37794,1.3782,1.37728,1.3777,0
2025-08-04 03:00:00,1.37771,1.37771,1.37714,1.37757,0
2025-08-04 04:00:00,1.37758,1.37766,1.37707,1.37745,0
2025-08-04 05:00:00,1.37744,1.37792,1.37673,1.37782,0
2025-08-04 06:00:00,1.37782,1.3783,1.37677,1.37718,0
2025-08-04 07:00:00,1.37718,1.37848,1.37684,1.37842,0
2025-08-04 08:00:00,1.37841,1.37879,1.37805,1.3784,0
2025-08-04 09:00:00,1.3784,1.3786,1.37758,1.37847,0
2025-08-04 10:00:00,1.37847,1.37903,1.37778,1.37811,0
2025-08-04 11:00:00,1.3781,1.37836,1.37732,1.37766,0
2025-08-04 12:00:00,1.37766,1.37827,1.37663,1.37733,0
2025-08-04 13:00:00,1.37734,1.37744,1.37606,1.37619,0
2025-08-04 14:00:00,1.37622,1.37748,1.37586,1.3772,0
2025-08-04 15:00:00,1.3772,1.37835,1.37706,1.37762,0
2025-08-04 16:00:00,1.37762,1.37825,1.37744,1.37754,0
2025-08-04 17:00:00,1.37754,1.37822,1.37745,1.37751,0
2025-08-04 18:00:00,1.3775,1.37846,1.37746,1.37842,0
2025-08-04 19:00:00,1.37843,1.37854,1.37756,1.3779,0
2025-08-04 20:00:00,1.3779,1.3781,1.37723,1.37789,0
2025-08-04 21:00:00,1.37787,1.3782,1.37758,1.37802,0
2025-08-04 22:00:00,1.37802,1.37802,1.37719,1.37733,0
2025-08-04 23:00:00,1.37733,1.37737,1.3769,1.37696,0
2025-08-05 00:00:00,1.37695,1.37714,1.37635,1.37686,0
2025-08-05 01:00:00,1.37686,1.37779,1.37672,1.37769,0
2025-08-05 02:00:00,1.3777,1.37864,1.3777,1.37849,0
2025-08-05 03:00:00,1.37849,1.3791,1.37842,1.37906,0
2025-08-05 04:00:00,1.37906,1.37916,1.37857,1.37866,0
2025-08-05 05:00:00,1.37866,1.37949,1.37866,1.37898,0
2025-08-05 06:00:00,1.37898,1.37906,1.37771,1.37836,0
2025-08-05 07:00:00,1.37836,1.37901,1.3774,1.37817,0
2025-08-05 08:00:00,1.37817,1.38098,1.37817,1.38067,0
2025-08-05 09:00:00,1.38068,1.3809,1.37984,1.38047,0
2025-08-05 10:00:00,1.38048,1.38098,1.38029,1.38045,0
2025-08-05 11:00:00,1.38045,1.38105,1.37956,1.37977,0
2025-08-05 12:00:00,1.37977,1.38068,1.37914,1.37979,0
2025-08-05 13:00:00,1.37979,1.38,1.37803,1.37861,0
2025-08-05 14:00:00,1.37859,1.37957,1.37712,1.37862,0
2025-08-05 15:00:00,1.37863,1.3789,1.37773,1.37809,0
2025-08-05 16:00:00,1.37809,1.37834,1.37731,1.37782,0
2025-08-05 17:00:00,1.37782,1.37812,1.37712,1.37788,0
2025-08-05 18:00:00,1.37788,1.37889,1.3778,1.37845,0
2025-08-05 19:00:00,1.37844,1.3788,1.37724,1.37744,0
2025-08-05 20:00:00,1.37734,1.37829,1.3771,1.37729,0
2025-08-05 21:00:00,1.37729,1.3779,1.37729,1.3776,0
2025-08-05 22:00:00,1.3776,1.37783,1.37728,1.37736,0
2025-08-05 23:00:00,1.37736,1.37756,1.37696,1.37719,0
2025-08-06 00:00:00,1.37718,1.37755,1.37663,1.37745,0
2025-08-06 01:00:00,1.37747,1.37798,1.37725,1.37753,0
2025-08-06 02:00:00,1.37751,1.37767,1.37717,1.37734,0
2025-08-06 03:00:00,1.37734,1.37734,1.37686,1.37701,0
2025-08-06 04:00:00,1.37701,1.37712,1.37654,1.37711,0
2025-08-06 05:00:00,1.37711,1.3775,1.37705,1.37735,0
2025-08-06 06:00:00,1.37735,1.3774,1.37635,1.37668,0
2025-08-06 07:00:00,1.37669,1.37727,1.37641,1.37646,0
2025-08-06 08:00:00,1.37646,1.37756,1.37645,1.37689,0
2025-08-06 09:00:00,1.37689,1.377,1.37662,1.37679,0
2025-08-06 10:00:00,1.37679,1.37692,1.37541,1.37558,0
2025-08-06 11:00:00,1.37558,1.37587,1.37462,1.37577,0
2025-08-06 12:00:00,1.37577,1.37617,1.37441,1.37475,0
2025-08-06 13:00:00,1.37475,1.37521,1.37419,1.37492,0
2025-08-06 14:00:00,1.37493,1.3759,1.37457,1.37526,0
2025-08-06 15:00:00,1.37527,1.37547,1.37392,1.37407,0
2025-08-06 16:00:00,1.37407,1.37506,1.37394,1.37444,0
2025-08-06 17:00:00,1.37441,1.3746,1.37367,1.37393,0
2025-08-06 18:00:00,1.37393,1.37436,1.37356,1.37419,0
2025-08-06 19:00:00,1.37419,1.37482,1.374,1.37424,0
2025-08-06 20:00:00,1.37423,1.37454,1.37375,1.37413,0
2025-08-06 21:00:00,1.3741,1.3744,1.37396,1.37408,0
2025-08-06 22:00:00,1.37409,1.37438,1.37387,1.37415,0
2025-08-06 23:00:00,1.37416,1.37419,1.37393,1.374,0
2025-08-07 00:00:00,1.37399,1.3745,1.37397,1.37442,0
2025-08-07 01:00:00,1.37442,1.37465,1.37364,1.37397,0
2025-08-07 02:00:00,1.37397,1.37401,1.37334,1.37388,0
2025-08-07 03:00:00,1.37388,1.37422,1.37344,1.37352,0
2025-08-07 04:00:00,1.37352,1.37363,1.37295,1.37311,0
2025-08-07 05:00:00,1.3731,1.37363,1.37301,1.37342,0
2025-08-07 06:00:00,1.37341,1.37341,1.37253,1.37284,0
2025-08-07 07:00:00,1.37284,1.37317,1.37218,1.37236,0
2025-08-07 08:00:00,1.37234,1.37362,1.37228,1.37327,0
2025-08-07 09:00:00,1.37327,1.37346,1.37285,1.37332,0
2025-08-07 10:00:00,1.37331,1.37361,1.3727,1.37272,0
2025-08-07 11:00:00,1.37273,1.37449,1.37224,1.3742,0
2025-08-07 12:00:00,1.37419,1.37443,1.37326,1.37379,0
2025-08-07 13:00:00,1.37379,1.37515,1.3732,1.37495,0
2025-08-07 14:00:00,1.37494,1.37739,1.3747,1.37626,0
2025-08-07 15:00:00,1.37625,1.37667,1.37474,1.37503,0
2025-08-07 16:00:00,1.37505,1.37556,1.37469,1.37527,0
2025-08-07 17:00:00,1.37527,1.37554,1.37478,1.37536,0
2025-08-07 18:00:00,1.37537,1.37669,1.375,1.37664,0
2025-08-07 19:00:00,1.37663,1.37672,1.37438,1.37448,0
2025-08-07 20:00:00,1.37447,1.37491,1.37394,1.37462,0
2025-08-07 21:00:00,1.37458,1.37583,1.37432,1.37479,0
2025-08-07 22:00:00,1.37479,1.37479,1.37355,1.37357,0
2025-08-07 23:00:00,1.37357,1.37385,1.37322,1.3733,0
2025-08-08 00:00:00,1.37331,1.37439,1.37327,1.37385,0
2025-08-08 01:00:00,1.37384,1.37486,1.37342,1.37456,0
2025-08-08 02:00:00,1.37456,1.37464,1.3739,1.37406,0
2025-08-08 03:00:00,1.37405,1.37444,1.37392,1.37394,0
2025-08-08 04:00:00,1.37395,1.37416,1.37369,1.37411,0
2025-08-08 05:00:00,1.37414,1.37496,1.37402,1.3749,0
2025-08-08 06:00:00,1.3749,1.3749,1.37405,1.37426,0
2025-08-08 07:00:00,1.37426,1.37434,1.37291,1.37329,0
2025-08-08 08:00:00,1.3733,1.37394,1.37276,1.37367,0
2025-08-08 09:00:00,1.37366,1.37366,1.37277,1.37288,0
2025-08-08 10:00:00,1.37288,1.37332,1.3726,1.37291,0
2025-08-08 11:00:00,1.3729,1.37396,1.37279,1.37384,0
2025-08-08 12:00:00,1.37384,1.37628,1.37372,1.37585,0
2025-08-08 13:00:00,1.37585,1.37587,1.3743,1.37517,0
2025-08-08 14:00:00,1.37518,1.37571,1.37449,1.3755,0
2025-08-08 15:00:00,1.37551,1.37569,1.37477,1.37533,0
2025-08-08 16:00:00,1.37533,1.37563,1.37485,1.37523,0
2025-08-08 17:00:00,1.37523,1.37549,1.37426,1.37492,0
2025-08-08 18:00:00,1.37504,1.37542,1.37437,1.37514,0
2025-08-08 19:00:00,1.37513,1.37594,1.3751,1.37575,0
2025-08-08 20:00:00,1.37574,1.37637,1.37538,1.37565,0
2025-08-11 00:00:00,1.37537,1.37603,1.37527,1.37587,0
2025-08-11 01:00:00,1.37587,1.37609,1.37533,1.37536,0
2025-08-11 02:00:00,1.37536,1.37536,1.37487,1.37488,0
2025-08-11 03:00:00,1.37488,1.37504,1.37453,1.37463,0
2025-08-11 04:00:00,1.37462,1.37513,1.37456,1.37513,0
2025-08-11 05:00:00,1.37513,1.37536,1.37504,1.37518,0
2025-08-11 06:00:00,1.37518,1.37588,1.37496,1.37579,0
2025-08-11 07:00:00,1.37575,1.37741,1.37575,1.37694,0
2025-08-11 08:00:00,1.37694,1.37713,1.37636,1.37647,0
2025-08-11 09:00:00,1.37647,1.37758,1.37633,1.37743,0
2025-08-11 10:00:00,1.37743,1.37743,1.37662,1.37687,0
2025-08-11 11:00:00,1.37688,1.37839,1.37676,1.37803,0
2025-08-11 12:00:00,1.37803,1.37949,1.37786,1.37891,0
2025-08-11 13:00:00,1.37891,1.37903,1.37742,1.37804,0
2025-08-11 14:00:00,1.37801,1.37946,1.37789,1.37916,0
2025-08-11 15:00:00,1.37916,1.37955,1.37828,1.37846,0
2025-08-11 16:00:00,1.37846,1.37868,1.37809,1.37841,0
2025-08-11 17:00:00,1.37841,1.3787,1.37784,1.37802,0
2025-08-11 18:00:00,1.37803,1.37838,1.37757,1.37782,0
2025-08-11 19:00:00,1.37782,1.37874,1.37771,1.37825,0
2025-08-11 20:00:00,1.37823,1.3785,1.3775,1.37786,0
2025-08-11 21:00:00,1.37788,1.37822,1.37788,1.37811,0
2025-08-11 22:00:00,1.3781,1.3781,1.37764,1.37774,0
2025-08-11 23:00:00,1.37774,1.37774,1.3774,1.37751,0
2025-08-12 00:00:00,1.37751,1.37799,1.37743,1.37796,0
2025-08-12 01:00:00,1.37796,1.37805,1.37738,1.37767,0
2025-08-12 02:00:00,1.37767,1.37767,1.37721,1.37736,0
2025-08-12 03:00:00,1.37736,1.37778,1.37722,1.37778,0
2025-08-12 04:00:00,1.37778,1.37845,1.37742,1.37744,0
2025-08-12 05:00:00,1.37746,1.37823,1.37741,1.37779,0
2025-08-12 06:00:00,1.37779,1.37857,1.37743,1.37852,0
2025-08-12 07:00:00,1.37849,1.37849,1.37756,1.37796,0
2025-08-12 08:00:00,1.37797,1.37926,1.37765,1.37892,0
2025-08-12 09:00:00,1.37892,1.37929,1.37878,1.37915,0
2025-08-12 10:00:00,1.37915,1.37934,1.37855,1.37928,0
2025-08-12 11:00:00,1.37928,1.38062,1.37926,1.37984,0
2025-08-12 12:00:00,1.37984,1.38038,1.37661,1.378,0
2025-08-12 13:00:00,1.37799,1.37938,1.37733,1.37854,0
2025-08-12 14:00:00,1.37854,1.37854,1.37712,1.3772,0
2025-08-12 15:00:00,1.3772,1.3773,1.37542,1.37641,0
2025-08-12 16:00:00,1.37641,1.37685,1.37573,1.37624,0
2025-08-12 17:00:00,1.37624,1.37737,1.37623,1.37687,0
2025-08-12 18:00:00,1.37687,1.37798,1.37649,1.37784,0
2025-08-12 19:00:00,1.37778,1.37846,1.37752,1.37774,0
2025-08-12 20:00:00,1.37775,1.37796,1.37718,1.37723,0
2025-08-12 21:00:00,1.37722,1.37738,1.3771,1.37737,0
2025-08-12 22:00:00,1.37738,1.37753,1.3768,1.37683,0
2025-08-12 23:00:00,1.37683,1.37712,1.37657,1.37706,0
2025-08-13 00:00:00,1.37706,1.37807,1.37694,1.37786,0
2025-08-13 01:00:00,1.37785,1.37809,1.37752,1.37795,0
2025-08-13 02:00:00,1.37794,1.37821,1.37735,1.37761,0
2025-08-13 03:00:00,1.37761,1.37775,1.37742,1.37772,0
2025-08-13 04:00:00,1.37772,1.37781,1.37752,1.37764,0
2025-08-13 05:00:00,1.37763,1.37819,1.37759,1.37806,0
2025-08-13 06:00:00,1.37805,1.37805,1.37661,1.37688,0
2025-08-13 07:00:00,1.37689,1.37689,1.37543,1.37625,0
2025-08-13 08:00:00,1.37625,1.37684,1.37578,1.37637,0
2025-08-13 09:00:00,1.37637,1.37637,1.37523,1.37526,0
2025-08-13 10:00:00,1.37526,1.376,1.37518,1.37578,0
2025-08-13 11:00:00,1.37578,1.37643,1.37533,1.37566,0
2025-08-13 12:00:00,1.37566,1.37714,1.37554,1.37705,0
2025-08-13 13:00:00,1.37706,1.37751,1.37619,1.37622,0
2025-08-13 14:00:00,1.37624,1.37725,1.37562,1.37612,0
2025-08-13 15:00:00,1.37612,1.37717,1.37608,1.3766,0
2025-08-13 16:00:00,1.3766,1.37708,1.37638,1.37704,0
2025-08-13 17:00:00,1.37705,1.37714,1.37638,1.37701,0
2025-08-13 18:00:00,1.37701,1.37739,1.37683,1.37703,0
2025-08-13 19:00:00,1.37703,1.3772,1.37624,1.37629,0
2025-08-13 20:00:00,1.37629,1.3766,1.37573,1.37596,0
2025-08-13 21:00:00,1.37593,1.37629,1.37589,1.37619,0
2025-08-13 22:00:00,1.37617,1.37627,1.3754,1.3754,0
2025-08-13 23:00:00,1.37539,1.37556,1.37521,1.3753,0
2025-08-14 00:00:00,1.3753,1.3754,1.37503,1.37518,0
2025-08-14 01:00:00,1.37517,1.37522,1.37448,1.3748,0
2025-08-14 02:00:00,1.3748,1.37616,1.3748,1.37586,0
2025-08-14 03:00:00,1.37586,1.37648,1.37585,1.37629,0
2025-08-14 04:00:00,1.37629,1.37639,1.37572,1.37586,0
2025-08-14 05:00:00,1.37587,1.37647,1.37582,1.37628,0
2025-08-14 06:00:00,1.37629,1.37705,1.37571,1.37704,0
2025-08-14 07:00:00,1.37703,1.37795,1.3764,1.37742,0
2025-08-14 08:00:00,1.37742,1.37837,1.37718,1.37819,0
2025-08-14 09:00:00,1.3782,1.37824,1.37717,1.37766,0
2025-08-14 10:00:00,1.37769,1.37783,1.37706,1.37758,0
2025-08-14 11:00:00,1.37758,1.37851,1.37743,1.37845,0
2025-08-14 12:00:00,1.37845,1.38013,1.37815,1.37964,0
2025-08-14 13:00:00,1.37965,1.38132,1.37962,1.38127,0
2025-08-14 14:00:00,1.38126,1.38126,1.379,1.3791,0
2025-08-14 15:00:00,1.3791,1.38116,1.37903,1.38069,0
2025-08-14 16:00:00,1.3807,1.38179,1.38049,1.38149,0
2025-08-14 17:00:00,1.38149,1.38197,1.3809,1.38119,0
2025-08-14 18:00:00,1.3812,1.3819,1.38113,1.38136,0
2025-08-14 19:00:00,1.38135,1.38137,1.38057,1.38128,0
2025-08-14 20:00:00,1.38128,1.38186,1.38114,1.38166,0
2025-08-14 21:00:00,1.38167,1.38173,1.38129,1.38159,0
2025-08-14 22:00:00,1.38159,1.3816,1.38136,1.38138,0
2025-08-14 23:00:00,1.38137,1.38148,1.38125,1.38137,0
2025-08-15 00:00:00,1.38137,1.38154,1.38107,1.38119,0
2025-08-15 01:00:00,1.38119,1.3815,1.38078,1.38097,0
2025-08-15 02:00:00,1.38096,1.38139,1.38075,1.38077,0
2025-08-15 03:00:00,1.38077,1.38077,1.3802,1.3804,0
2025-08-15 04:00:00,1.38039,1.38056,1.38021,1.38025,0
2025-08-15 05:00:00,1.38025,1.38049,1.38008,1.38008,0
2025-08-15 06:00:00,1.38008,1.38068,1.37949,1.37969,0
2025-08-15 07:00:00,1.37969,1.3798,1.37914,1.37937,0
2025-08-15 08:00:00,1.37936,1.38003,1.37916,1.37976,0
2025-08-15 09:00:00,1.37975,1.37984,1.37925,1.3794,0
2025-08-15 10:00:00,1.37941,1.37962,1.37877,1.37884,0
2025-08-15 11:00:00,1.37884,1.3795,1.37884,1.37907,0
2025-08-15 12:00:00,1.37907,1.38015,1.37883,1.37935,0
2025-08-15 13:00:00,1.37935,1.38043,1.37897,1.38006,0
2025-08-15 14:00:00,1.38007,1.38089,1.37886,1.3806,0
2025-08-15 15:00:00,1.3806,1.38118,1.37961,1.38095,0
2025-08-15 16:00:00,1.38094,1.38136,1.38084,1.38102,0
2025-08-15 17:00:00,1.38102,1.38159,1.38095,1.38129,0
2025-08-15 18:00:00,1.38129,1.38164,1.38104,1.38136,0
2025-08-15 19:00:00,1.38136,1.38156,1.38101,1.38146,0
2025-08-15 20:00:00,1.38146,1.382,1.38077,1.38197,0
2025-08-18 00:00:00,1.38156,1.38157,1.38062,1.38079,0
2025-08-18 01:00:00,1.38079,1.38091,1.38026,1.38045,0
2025-08-18 02:00:00,1.38045,1.38101,1.38038,1.3809,0
2025-08-18 03:00:00,1.3809,1.38093,1.38025,1.38035,0
2025-08-18 04:00:00,1.38035,1.38042,1.3799,1.38012,0
2025-08-18 05:00:00,1.38012,1.38042,1.38006,1.38026,0
2025-08-18 06:00:00,1.38026,1.38098,1.38013,1.38042,0
2025-08-18 07:00:00,1.38042,1.38046,1.37965,1.38021,0
2025-08-18 08:00:00,1.38021,1.38059,1.37925,1.37939,0
2025-08-18 09:00:00,1.3794,1.37991,1.37925,1.37984,0
2025-08-18 10:00:00,1.37984,1.37986,1.37928,1.37956,0
2025-08-18 11:00:00,1.37956,1.37976,1.3791,1.37938,0
2025-08-18 12:00:00,1.37938,1.37942,1.37831,1.37914,0
2025-08-18 13:00:00,1.37914,1.38093,1.3791,1.38092,0
2025-08-18 14:00:00,1.38092,1.38274,1.38056,1.38241,0
2025-08-18 15:00:00,1.38241,1.38314,1.38137,1.3816,0
2025-08-18 16:00:00,1.3816,1.38168,1.3808,1.38125,0
2025-08-18 17:00:00,1.38126,1.38145,1.38065,1.38111,0
2025-08-18 18:00:00,1.38112,1.38134,1.38053,1.38121,0
2025-08-18 19:00:00,1.38121,1.38131,1.38021,1.3806,0
2025-08-18 20:00:00,1.3806,1.38094,1.37997,1.38032,0
2025-08-18 21:00:00,1.38033,1.38044,1.38012,1.38026,0
2025-08-18 22:00:00,1.38025,1.38042,1.37966,1.38009,0
2025-08-18 23:00:00,1.38011,1.38056,1.38006,1.3803,0
2025-08-19 00:00:00,1.3803,1.38108,1.38022,1.38096,0
2025-08-19 01:00:00,1.38095,1.38183,1.38083,1.38135,0
2025-08-19 02:00:00,1.38135,1.38151,1.38094,1.381,0
2025-08-19 03:00:00,1.381,1.38121,1.38065,1.38116,0
2025-08-19 04:00:00,1.38116,1.38125,1.38075,1.38095,0
2025-08-19 05:00:00,1.38095,1.38141,1.38065,1.38122,0
2025-08-19 06:00:00,1.38122,1.38148,1.38036,1.3804,0
2025-08-19 07:00:00,1.38041,1.38163,1.38016,1.38162,0
2025-08-19 08:00:00,1.38163,1.38218,1.38145,1.38191,0
2025-08-19 09:00:00,1.38191,1.3823,1.38164,1.38194,0
2025-08-19 10:00:00,1.38194,1.38196,1.3811,1.38116,0
2025-08-19 11:00:00,1.38116,1.38133,1.38056,1.38093,0
2025-08-19 12:00:00,1.38093,1.38378,1.38063,1.38333,0
2025-08-19 13:00:00,1.38336,1.38451,1.38332,1.38419,0
2025-08-19 14:00:00,1.3842,1.38572,1.38382,1.38554,0
2025-08-19 15:00:00,1.38551,1.38608,1.38494,1.386,0
2025-08-19 16:00:00,1.386,1.38637,1.38536,1.38628,0
2025-08-19 17:00:00,1.38628,1.38637,1.38538,1.3857,0
2025-08-19 18:00:00,1.38571,1.38646,1.3857,1.38645,0
2025-08-19 19:00:00,1.38644,1.38684,1.38595,1.3866,0
2025-08-19 20:00:00,1.3866,1.387,1.38616,1.38684,0
2025-08-19 21:00:00,1.38684,1.38684,1.38619,1.38649,0
2025-08-19 22:00:00,1.38648,1.38681,1.38634,1.38642,0
2025-08-19 23:00:00,1.38643,1.38686,1.38638,1.38669,0
