datetime,open,high,low,close,volume
2026-02-17 11:15:00,1.18426,1.18441,1.18412,1.18437,0
2026-02-17 11:30:00,1.18437,1.18437,1.18373,1.18378,0
2026-02-17 11:45:00,1.18379,1.18382,1.18244,1.1831,0
2026-02-17 12:00:00,1.1831,1.18355,1.18276,1.18348,0
2026-02-17 12:15:00,1.18347,1.18358,1.18281,1.18303,0
2026-02-17 12:30:00,1.18303,1.18327,1.18282,1.18284,0
2026-02-17 12:45:00,1.18284,1.1831,1.1827,1.18278,0
2026-02-17 13:00:00,1.18278,1.18304,1.18244,1.18295,0
2026-02-17 13:15:00,1.18295,1.18297,1.18197,1.18266,0
2026-02-17 13:30:00,1.18265,1.1828,1.1818,1.18187,0
2026-02-17 13:45:00,1.18186,1.18272,1.18161,1.18227,0
2026-02-17 14:00:00,1.18223,1.18264,1.18165,1.18181,0
2026-02-17 14:15:00,1.18182,1.18233,1.18165,1.18209,0
2026-02-17 14:30:00,1.18209,1.18278,1.18192,1.18263,0
2026-02-17 14:45:00,1.18263,1.18283,1.18214,1.18238,0
2026-02-17 15:00:00,1.18239,1.1824,1.18124,1.18137,0
2026-02-17 15:15:00,1.1814,1.18177,1.18083,1.18083,0
2026-02-17 15:30:00,1.18082,1.18112,1.18053,1.18093,0
2026-02-17 15:45:00,1.18092,1.18127,1.18051,1.18112,0
2026-02-17 16:00:00,1.1811,1.18225,1.18108,1.18225,0
2026-02-17 16:15:00,1.18223,1.18306,1.18208,1.1828,0
2026-02-17 16:30:00,1.1828,1.18351,1.18271,1.1832,0
2026-02-17 16:45:00,1.1832,1.18344,1.18305,1.18308,0
2026-02-17 17:00:00,1.18308,1.18377,1.18296,1.18373,0
2026-02-17 17:15:00,1.18373,1.18398,1.18359,1.18397,0
2026-02-17 17:30:00,1.18398,1.18423,1.18346,1.18352,0
2026-02-17 17:45:00,1.18352,1.18413,1.18344,1.18395,0
2026-02-17 18:00:00,1.18395,1.1843,1.18388,1.18417,0
2026-02-17 18:15:00,1.18417,1.18483,1.18416,1.18483,0
2026-02-17 18:30:00,1.18483,1.18518,1.18456,1.18517,0
2026-02-17 18:45:00,1.18513,1.18532,1.18484,1.18484,0
2026-02-17 19:00:00,1.18483,1.18503,1.18455,1.18465,0
2026-02-17 19:15:00,1.18466,1.18467,1.18436,1.18439,0
2026-02-17 19:30:00,1.18439,1.18467,1.18434,1.18466,0
2026-02-17 19:45:00,1.18466,1.18487,1.1846,1.18481,0
2026-02-17 20:00:00,1.18481,1.18507,1.18472,1.18486,0
2026-02-17 20:15:00,1.18486,1.1849,1.18471,1.18483,0
2026-02-17 20:30:00,1.18482,1.18505,1.18481,1.18482,0
2026-02-17 20:45:00,1.18483,1.18527,1.18483,1.18511,0
2026-02-17 21:00:00,1.1851,1.18529,1.1851,1.18527,0
2026-02-17 21:15:00,1.18528,1.18532,1.18502,1.18519,0
2026-02-17 21:30:00,1.18519,1.18546,1.18514,1.18539,0
2026-02-17 21:45:00,1.18539,1.18555,1.18518,1.18555,0
2026-02-17 22:00:00,1.18554,1.18554,1.18522,1.18525,0
2026-02-17 22:15:00,1.18525,1.18527,1.1852,1.18522,0
2026-02-17 22:30:00,1.18522,1.18529,1.1852,1.18526,0
2026-02-17 22:45:00,1.18526,1.18529,1.18523,1.18524,0
2026-02-17 23:00:00,1.18525,1.18575,1.18525,1.18551,0
2026-02-17 23:15:00,1.18551,1.18555,1.18527,1.18531,0
2026-02-17 23:30:00,1.18531,1.18532,1.18516,1.18517,0
2026-02-17 23:45:00,1.18517,1.18538,1.18506,1.18508,0
2026-02-18 00:00:00,1.18509,1.18537,1.18508,1.18528,0
2026-02-18 00:15:00,1.18528,1.18536,1.18502,1.1852,0
2026-02-18 00:30:00,1.18518,1.18532,1.18492,1.18495,0
2026-02-18 00:45:00,1.18495,1.18518,1.18471,1.18473,0
2026-02-18 01:00:00,1.18473,1.18477,1.18441,1.18446,0
2026-02-18 01:15:00,1.18446,1.18448,1.18426,1.18441,0
2026-02-18 01:30:00,1.18441,1.18461,1.18436,1.18458,0
2026-02-18 01:45:00,1.1846,1.18468,1.18447,1.18464,0
2026-02-18 02:00:00,1.18465,1.18475,1.1843,1.18431,0
2026-02-18 02:15:00,1.18432,1.18455,1.18417,1.18451,0
2026-02-18 02:30:00,1.1845,1.18457,1.18434,1.18457,0
2026-02-18 02:45:00,1.18457,1.18464,1.18446,1.18447,0
2026-02-18 03:00:00,1.18447,1.18468,1.18443,1.18452,0
2026-02-18 03:15:00,1.18452,1.18453,1.18437,1.18453,0
2026-02-18 03:30:00,1.18453,1.18453,1.18424,1.18424,0
2026-02-18 03:45:00,1.18424,1.18427,1.18411,1.18413,0
2026-02-18 04:00:00,1.18412,1.18417,1.18394,1.18417,0
2026-02-18 04:15:00,1.18417,1.18438,1.18416,1.18423,0
2026-02-18 04:30:00,1.18423,1.18435,1.18416,1.18427,0
2026-02-18 04:45:00,1.18427,1.18434,1.18417,1.18419,0
2026-02-18 05:00:00,1.18419,1.18453,1.18418,1.18449,0
2026-02-18 05:15:00,1.18449,1.18453,1.18432,1.18433,0
2026-02-18 05:30:00,1.18432,1.18447,1.18427,1.18433,0
2026-02-18 05:45:00,1.18432,1.18459,1.18432,1.18457,0
2026-02-18 06:00:00,1.18458,1.18464,1.18404,1.18417,0
2026-02-18 06:15:00,1.18417,1.1844,1.18415,1.18438,0
2026-02-18 06:30:00,1.18438,1.18447,1.18426,1.18437,0
2026-02-18 06:45:00,1.18437,1.18461,1.18432,1.18446,0
2026-02-18 07:00:00,1.18449,1.18465,1.18393,1.18393,0
2026-02-18 07:15:00,1.18392,1.18392,1.18352,1.18352,0
2026-02-18 07:30:00,1.18352,1.18377,1.18337,1.18351,0
2026-02-18 07:45:00,1.18351,1.18372,1.18331,1.18348,0
2026-02-18 08:00:00,1.18349,1.18377,1.18316,1.18365,0
2026-02-18 08:15:00,1.18363,1.18383,1.18317,1.18363,0
2026-02-18 08:30:00,1.18363,1.1837,1.18287,1.18292,0
2026-02-18 08:45:00,1.18291,1.18329,1.1829,1.18313,0
2026-02-18 09:00:00,1.18313,1.18385,1.18302,1.18362,0
2026-02-18 09:15:00,1.18362,1.18363,1.18329,1.18345,0
2026-02-18 09:30:00,1.18345,1.18353,1.18286,1.18311,0
2026-02-18 09:45:00,1.18311,1.18381,1.18311,1.18361,0
2026-02-18 10:00:00,1.18361,1.18406,1.18353,1.18391,0
2026-02-18 10:15:00,1.18389,1.18409,1.1838,1.18391,0
2026-02-18 10:30:00,1.18392,1.18393,1.18325,1.18337,0
2026-02-18 10:45:00,1.18337,1.18362,1.1831,1.18322,0
2026-02-18 11:00:00,1.18323,1.18329,1.18311,1.18321,0
2026-02-18 11:15:00,1.18321,1.18335,1.18308,1.1832,0
2026-02-18 11:30:00,1.1832,1.18352,1.1832,1.18341,0
2026-02-18 11:45:00,1.18341,1.18379,1.18329,1.18347,0
2026-02-18 12:00:00,1.18347,1.18383,1.18336,1.18371,0
2026-02-18 12:15:00,1.18371,1.18432,1.18371,1.18426,0
2026-02-18 12:30:00,1.18426,1.18473,1.18409,1.18442,0
2026-02-18 12:45:00,1.18441,1.18444,1.18386,1.184,0
2026-02-18 13:00:00,1.184,1.18486,1.184,1.18445,0
2026-02-18 13:15:00,1.18445,1.18462,1.18371,1.18372,0
2026-02-18 13:30:00,1.18374,1.18388,1.18317,1.1832,0
2026-02-18 13:45:00,1.18322,1.1833,1.18237,1.18237,0
2026-02-18 14:00:00,1.18238,1.18278,1.1822,1.18239,0
2026-02-18 14:15:00,1.18238,1.18238,1.18122,1.18177,0
2026-02-18 14:30:00,1.18177,1.18218,1.18165,1.18166,0
2026-02-18 14:45:00,1.18166,1.18203,1.18141,1.18153,0
2026-02-18 15:00:00,1.18153,1.18269,1.18136,1.18204,0
2026-02-18 15:15:00,1.18204,1.18208,1.18148,1.18192,0
2026-02-18 15:30:00,1.18193,1.18242,1.18185,1.18232,0
2026-02-18 15:45:00,1.18233,1.18264,1.18161,1.18227,0
2026-02-18 16:00:00,1.18227,1.18262,1.18156,1.18191,0
2026-02-18 16:15:00,1.18192,1.18192,1.1812,1.1813,0
2026-02-18 16:30:00,1.18127,1.18177,1.18101,1.18111,0
2026-02-18 16:45:00,1.18111,1.18144,1.18094,1.18094,0
2026-02-18 17:00:00,1.18095,1.18142,1.18061,1.18121,0
2026-02-18 17:15:00,1.18121,1.18122,1.18067,1.18092,0
2026-02-18 17:30:00,1.18092,1.18099,1.18022,1.18056,0
2026-02-18 17:45:00,1.18056,1.18062,1.18027,1.18062,0
2026-02-18 18:00:00,1.18062,1.18074,1.18019,1.1802,0
2026-02-18 18:15:00,1.1802,1.18022,1.17935,1.17941,0
2026-02-18 18:30:00,1.17942,1.17945,1.179,1.17904,0
2026-02-18 18:45:00,1.17903,1.17919,1.17876,1.17906,0
2026-02-18 19:00:00,1.17904,1.17947,1.17859,1.17876,0
2026-02-18 19:15:00,1.17877,1.1789,1.17851,1.17852,0
2026-02-18 19:30:00,1.17852,1.17886,1.17839,1.17851,0
2026-02-18 19:45:00,1.17851,1.17874,1.1784,1.17874,0
2026-02-18 20:00:00,1.17874,1.17903,1.1785,1.17856,0
2026-02-18 20:15:00,1.17855,1.17865,1.17829,1.17829,0
2026-02-18 20:30:00,1.1783,1.17865,1.17826,1.17826,0
2026-02-18 20:45:00,1.17826,1.17849,1.17822,1.17837,0
2026-02-18 21:00:00,1.17837,1.17875,1.17828,1.17856,0
2026-02-18 21:15:00,1.17851,1.17873,1.1785,1.17868,0
2026-02-18 21:30:00,1.17868,1.17868,1.17838,1.17853,0
2026-02-18 21:45:00,1.17853,1.17856,1.17825,1.17829,0
2026-02-18 22:00:00,1.17832,1.17888,1.17832,1.1784,0
2026-02-18 22:15:00,1.1784,1.17854,1.17839,1.17844,0
2026-02-18 22:30:00,1.17844,1.17865,1.17842,1.17863,0
2026-02-18 22:45:00,1.17864,1.1787,1.17855,1.17859,0
2026-02-18 23:00:00,1.17859,1.17895,1.17859,1.17893,0
2026-02-18 23:15:00,1.17893,1.17897,1.17878,1.1789,0
2026-02-18 23:30:00,1.1789,1.17896,1.1788,1.17888,0
2026-02-18 23:45:00,1.17888,1.17889,1.17875,1.17886,0
2026-02-19 00:00:00,1.17886,1.17889,1.17875,1.17879,0
2026-02-19 00:15:00,1.17878,1.17897,1.17864,1.17896,0
2026-02-19 00:30:00,1.17896,1.17905,1.17854,1.17857,0
2026-02-19 00:45:00,1.17857,1.17918,1.17857,1.17902,0
2026-02-19 01:00:00,1.17902,1.17943,1.17898,1.17941,0
2026-02-19 01:15:00,1.17941,1.17951,1.17907,1.17913,0
2026-02-19 01:30:00,1.17913,1.17925,1.17907,1.17916,0
2026-02-19 01:45:00,1.17917,1.17952,1.17916,1.17946,0
2026-02-19 02:00:00,1.17946,1.1795,1.17929,1.17941,0
2026-02-19 02:15:00,1.17941,1.17951,1.17916,1.17932,0
2026-02-19 02:30:00,1.17932,1.17957,1.17928,1.1795,0
2026-02-19 02:45:00,1.1795,1.17951,1.17906,1.1791,0
2026-02-19 03:00:00,1.1791,1.1793,1.17909,1.17921,0
2026-02-19 03:15:00,1.17921,1.17929,1.1788,1.1789,0
2026-02-19 03:30:00,1.17891,1.17912,1.17881,1.17894,0
2026-02-19 03:45:00,1.17894,1.17911,1.1788,1.17908,0
2026-02-19 04:00:00,1.17908,1.17917,1.17869,1.17874,0
2026-02-19 04:15:00,1.17874,1.17885,1.17854,1.17865,0
2026-02-19 04:30:00,1.17864,1.17891,1.17854,1.17854,0
2026-02-19 04:45:00,1.17854,1.17904,1.17849,1.17895,0
2026-02-19 05:00:00,1.17895,1.17895,1.1787,1.17875,0
2026-02-19 05:15:00,1.17875,1.17907,1.17867,1.179,0
2026-02-19 05:30:00,1.179,1.17927,1.17899,1.17926,0
2026-02-19 05:45:00,1.17926,1.17929,1.17904,1.17916,0
2026-02-19 06:00:00,1.17916,1.17932,1.179,1.17931,0
2026-02-19 06:15:00,1.17931,1.1799,1.17931,1.17986,0
2026-02-19 06:30:00,1.17986,1.17991,1.17965,1.17982,0
2026-02-19 06:45:00,1.17982,1.1801,1.17973,1.17984,0
2026-02-19 07:00:00,1.17983,1.17983,1.1793,1.17946,0
2026-02-19 07:15:00,1.17946,1.17955,1.17927,1.1795,0
2026-02-19 07:30:00,1.1795,1.18021,1.1795,1.18008,0
2026-02-19 07:45:00,1.18008,1.18037,1.17986,1.18008,0
2026-02-19 08:00:00,1.18008,1.18031,1.17978,1.17983,0
2026-02-19 08:15:00,1.17984,1.18041,1.17974,1.17981,0
2026-02-19 08:30:00,1.17981,1.18039,1.17981,1.18039,0
2026-02-19 08:45:00,1.18038,1.18052,1.17978,1.18013,0
2026-02-19 09:00:00,1.18013,1.18076,1.1801,1.18072,0
2026-02-19 09:15:00,1.18072,1.18072,1.18003,1.18014,0
2026-02-19 09:30:00,1.18014,1.18041,1.17988,1.18012,0
2026-02-19 09:45:00,1.18012,1.18041,1.17999,1.17999,0
2026-02-19 10:00:00,1.17999,1.18028,1.17966,1.17966,0
2026-02-19 10:15:00,1.17966,1.17972,1.17901,1.17901,0
2026-02-19 10:30:00,1.17902,1.1795,1.17898,1.17924,0
2026-02-19 10:45:00,1.17922,1.17932,1.17877,1.17891,0
2026-02-19 11:00:00,1.17891,1.17904,1.17874,1.17888,0
2026-02-19 11:15:00,1.17888,1.17893,1.17813,1.17816,0
2026-02-19 11:30:00,1.17815,1.17822,1.17767,1.17778,0
2026-02-19 11:45:00,1.17778,1.17811,1.17774,1.17808,0
2026-02-19 12:00:00,1.17808,1.17808,1.17759,1.17759,0
2026-02-19 12:15:00,1.17763,1.17768,1.1772,1.17747,0
2026-02-19 12:30:00,1.17747,1.17796,1.17718,1.17742,0
2026-02-19 12:45:00,1.17741,1.17741,1.17671,1.17695,0
2026-02-19 13:00:00,1.17695,1.17698,1.17523,1.1759,0
2026-02-19 13:15:00,1.1759,1.17647,1.17557,1.17606,0
2026-02-19 13:30:00,1.17604,1.17628,1.17545,1.17569,0
2026-02-19 13:45:00,1.17569,1.17657,1.17516,1.17657,0
2026-02-19 14:00:00,1.17656,1.17663,1.17478,1.17488,0
2026-02-19 14:15:00,1.17488,1.17525,1.17421,1.17487,0
2026-02-19 14:30:00,1.17487,1.17532,1.17449,1.17518,0
2026-02-19 14:45:00,1.17519,1.17533,1.17453,1.17514,0
2026-02-19 15:00:00,1.17517,1.17727,1.17483,1.17621,0
2026-02-19 15:15:00,1.17621,1.17717,1.17618,1.1765,0
2026-02-19 15:30:00,1.17651,1.17681,1.17634,1.17643,0
2026-02-19 15:45:00,1.17643,1.17755,1.17609,1.17632,0
2026-02-19 16:00:00,1.17632,1.1769,1.17582,1.17635,0
2026-02-19 16:15:00,1.1764,1.17683,1.17624,1.17641,0
2026-02-19 16:30:00,1.17641,1.17707,1.1764,1.17674,0
2026-02-19 16:45:00,1.17673,1.17676,1.17594,1.17614,0
2026-02-19 17:00:00,1.17614,1.17619,1.17562,1.17599,0
2026-02-19 17:15:00,1.17599,1.1766,1.17595,1.17658,0
2026-02-19 17:30:00,1.17654,1.17669,1.17615,1.17665,0
2026-02-19 17:45:00,1.17665,1.1768,1.17648,1.1766,0
2026-02-19 18:00:00,1.1766,1.17708,1.17649,1.17705,0
2026-02-19 18:15:00,1.17705,1.17717,1.17683,1.17704,0
2026-02-19 18:30:00,1.17702,1.17739,1.17694,1.17727,0
2026-02-19 18:45:00,1.17727,1.17742,1.17679,1.17684,0
2026-02-19 19:00:00,1.17684,1.17718,1.1768,1.17688,0
2026-02-19 19:15:00,1.17688,1.17713,1.17659,1.17684,0
2026-02-19 19:30:00,1.17684,1.17695,1.17593,1.1764,0
2026-02-19 19:45:00,1.1764,1.17659,1.17622,1.17636,0
2026-02-19 20:00:00,1.17639,1.17681,1.17634,1.17663,0
2026-02-19 20:15:00,1.17663,1.17674,1.17639,1.17663,0
2026-02-19 20:30:00,1.17663,1.17666,1.17637,1.17662,0
2026-02-19 20:45:00,1.17662,1.17689,1.17659,1.17689,0
2026-02-19 21:00:00,1.17689,1.1771,1.1768,1.17709,0
2026-02-19 21:15:00,1.17709,1.17742,1.17709,1.17727,0
2026-02-19 21:30:00,1.17728,1.17776,1.17728,1.1777,0
2026-02-19 21:45:00,1.1777,1.17783,1.17708,1.17736,0
2026-02-19 22:00:00,1.17736,1.17736,1.17709,1.17716,0
2026-02-19 22:15:00,1.17715,1.17735,1.17715,1.17726,0
2026-02-19 22:30:00,1.17726,1.17739,1.17724,1.17732,0
2026-02-19 22:45:00,1.17732,1.17734,1.17716,1.17716,0
2026-02-19 23:00:00,1.17716,1.17761,1.17714,1.17744,0
2026-02-19 23:15:00,1.17744,1.17749,1.17726,1.17728,0
2026-02-19 23:30:00,1.17728,1.17728,1.17698,1.17699,0
2026-02-19 23:45:00,1.17699,1.17705,1.17683,1.17685,0
2026-02-20 00:00:00,1.17685,1.17714,1.17669,1.17675,0
2026-02-20 00:15:00,1.17675,1.17696,1.17669,1.17683,0
2026-02-20 00:30:00,1.17683,1.17696,1.17669,1.17685,0
2026-02-20 00:45:00,1.17685,1.17722,1.1768,1.17706,0
2026-02-20 01:00:00,1.17706,1.17716,1.17658,1.17666,0
2026-02-20 01:15:00,1.17665,1.17688,1.17611,1.1763,0
2026-02-20 01:30:00,1.1763,1.17633,1.17563,1.17578,0
2026-02-20 01:45:00,1.17578,1.17598,1.17553,1.17589,0
2026-02-20 02:00:00,1.17589,1.17599,1.17558,1.1758,0
2026-02-20 02:15:00,1.17581,1.17584,1.17556,1.17565,0
2026-02-20 02:30:00,1.17564,1.17575,1.17553,1.17554,0
2026-02-20 02:45:00,1.17554,1.1756,1.17539,1.17546,0
2026-02-20 03:00:00,1.17546,1.17586,1.17546,1.1758,0
2026-02-20 03:15:00,1.1758,1.17589,1.1755,1.17553,0
2026-02-20 03:30:00,1.17553,1.17574,1.1755,1.17565,0
2026-02-20 03:45:00,1.17565,1.17586,1.17564,1.1757,0
2026-02-20 04:00:00,1.17569,1.17595,1.17569,1.1759,0
2026-02-20 04:15:00,1.1759,1.17598,1.17578,1.17579,0
2026-02-20 04:30:00,1.17579,1.1758,1.17537,1.17548,0
2026-02-20 04:45:00,1.17548,1.17549,1.17525,1.17532,0
2026-02-20 05:00:00,1.17532,1.17544,1.17503,1.17523,0
2026-02-20 05:15:00,1.17522,1.1756,1.1752,1.17543,0
2026-02-20 05:30:00,1.17543,1.1755,1.17515,1.17528,0
2026-02-20 05:45:00,1.17526,1.1757,1.17503,1.17554,0
2026-02-20 06:00:00,1.17554,1.17563,1.17527,1.17528,0
2026-02-20 06:15:00,1.17528,1.17554,1.17528,1.17545,0
2026-02-20 06:30:00,1.17545,1.1756,1.17528,1.17538,0
2026-02-20 06:45:00,1.17538,1.17546,1.17517,1.17534,0
2026-02-20 07:00:00,1.17551,1.17599,1.17549,1.17594,0
