datetime,open,high,low,close,volume
2025-09-17 00:00:00,146.415,146.567,146.215,146.538,0
2025-09-17 01:00:00,146.535,146.607,146.434,146.496,0
2025-09-17 02:00:00,146.499,146.591,146.497,146.539,0
2025-09-17 03:00:00,146.54,146.566,146.479,146.535,0
2025-09-17 04:00:00,146.535,146.546,146.436,146.457,0
2025-09-17 05:00:00,146.457,146.554,146.374,146.528,0
2025-09-17 06:00:00,146.516,146.546,146.466,146.498,0
2025-09-17 07:00:00,146.498,146.678,146.481,146.669,0
2025-09-17 08:00:00,146.669,146.683,146.377,146.455,0
2025-09-17 09:00:00,146.455,146.456,146.281,146.321,0
2025-09-17 10:00:00,146.32,146.389,146.208,146.275,0
2025-09-17 11:00:00,146.276,146.344,146.228,146.34,0
2025-09-17 12:00:00,146.34,146.478,146.325,146.38,0
2025-09-17 13:00:00,146.38,146.402,146.245,146.337,0
2025-09-17 14:00:00,146.341,146.392,146.213,146.344,0
2025-09-17 15:00:00,146.344,146.386,146.305,146.362,0
2025-09-17 16:00:00,146.362,146.377,146.256,146.288,0
2025-09-17 17:00:00,146.289,146.369,146.253,146.263,0
2025-09-17 18:00:00,146.264,146.856,145.485,146.711,0
2025-09-17 19:00:00,146.716,146.848,146.443,146.784,0
2025-09-17 20:00:00,146.783,147.05,146.757,146.982,0
2025-09-17 21:00:00,146.987,146.987,146.882,146.944,0
2025-09-17 22:00:00,146.945,146.983,146.799,146.841,0
2025-09-17 23:00:00,146.841,146.909,146.77,146.886,0
2025-09-18 00:00:00,146.886,147.03,146.857,146.915,0
2025-09-18 01:00:00,146.915,147.148,146.85,147.025,0
2025-09-18 02:00:00,147.024,147.071,146.899,146.908,0
2025-09-18 03:00:00,146.907,147.052,146.855,147.051,0
2025-09-18 04:00:00,147.052,147.219,147.042,147.208,0
2025-09-18 05:00:00,147.208,147.406,147.175,147.354,0
2025-09-18 06:00:00,147.355,147.532,147.335,147.41,0
2025-09-18 07:00:00,147.41,147.428,147.031,147.118,0
2025-09-18 08:00:00,147.118,147.489,147.103,147.434,0
2025-09-18 09:00:00,147.434,147.455,147.162,147.273,0
2025-09-18 10:00:00,147.276,147.373,147.229,147.264,0
2025-09-18 11:00:00,147.263,147.426,147.219,147.385,0
2025-09-18 12:00:00,147.386,147.801,147.37,147.791,0
2025-09-18 13:00:00,147.79,148.267,147.79,148.06,0
2025-09-18 14:00:00,148.061,148.128,147.905,148.015,0
2025-09-18 15:00:00,148.014,148.081,147.906,148.025,0
2025-09-18 16:00:00,148.024,148.043,147.859,147.866,0
2025-09-18 17:00:00,147.866,147.894,147.805,147.876,0
2025-09-18 18:00:00,147.876,147.93,147.829,147.884,0
2025-09-18 19:00:00,147.884,147.962,147.849,147.954,0
2025-09-18 20:00:00,147.953,148.014,147.952,147.99,0
2025-09-18 21:00:00,147.999,148.0,147.904,147.968,0
2025-09-18 22:00:00,147.969,147.982,147.913,147.945,0
2025-09-18 23:00:00,147.945,148.009,147.939,147.965,0
2025-09-19 00:00:00,147.965,148.114,147.897,148.011,0
2025-09-19 01:00:00,148.011,148.095,147.937,148.062,0
2025-09-19 02:00:00,148.064,148.106,147.955,147.995,0
2025-09-19 03:00:00,147.994,147.994,147.378,147.627,0
2025-09-19 04:00:00,147.628,147.628,147.198,147.527,0
2025-09-19 05:00:00,147.526,147.581,147.42,147.553,0
2025-09-19 06:00:00,147.566,147.989,147.472,147.851,0
2025-09-19 07:00:00,147.853,147.957,147.672,147.931,0
2025-09-19 08:00:00,147.932,148.037,147.813,147.855,0
2025-09-19 09:00:00,147.857,147.984,147.758,147.959,0
2025-09-19 10:00:00,147.959,147.976,147.856,147.943,0
2025-09-19 11:00:00,147.941,148.199,147.935,148.168,0
2025-09-19 12:00:00,148.168,148.284,148.019,148.158,0
2025-09-19 13:00:00,148.159,148.159,147.808,147.837,0
2025-09-19 14:00:00,147.836,147.921,147.793,147.888,0
2025-09-19 15:00:00,147.888,147.951,147.829,147.837,0
2025-09-19 16:00:00,147.837,147.927,147.798,147.851,0
2025-09-19 17:00:00,147.851,147.954,147.846,147.945,0
2025-09-19 18:00:00,147.944,147.977,147.92,147.964,0
2025-09-19 19:00:00,147.966,147.995,147.921,147.943,0
2025-09-19 20:00:00,147.943,147.995,147.939,147.967,0
2025-09-22 00:00:00,148.104,148.257,148.104,148.165,0
2025-09-22 01:00:00,148.163,148.217,148.093,148.195,0
2025-09-22 02:00:00,148.195,148.354,148.183,148.349,0
2025-09-22 03:00:00,148.349,148.375,148.306,148.338,0
2025-09-22 04:00:00,148.337,148.371,148.278,148.288,0
2025-09-22 05:00:00,148.288,148.306,148.225,148.255,0
2025-09-22 06:00:00,148.255,148.257,147.999,148.078,0
2025-09-22 07:00:00,148.078,148.133,147.895,148.112,0
2025-09-22 08:00:00,148.116,148.128,147.82,147.856,0
2025-09-22 09:00:00,147.856,147.946,147.801,147.878,0
2025-09-22 10:00:00,147.878,147.931,147.823,147.857,0
2025-09-22 11:00:00,147.858,147.907,147.748,147.843,0
2025-09-22 12:00:00,147.843,147.93,147.765,147.848,0
2025-09-22 13:00:00,147.844,147.961,147.734,147.82,0
2025-09-22 14:00:00,147.822,147.984,147.819,147.876,0
2025-09-22 15:00:00,147.877,147.903,147.821,147.84,0
2025-09-22 16:00:00,147.841,147.888,147.738,147.742,0
2025-09-22 17:00:00,147.743,147.78,147.66,147.684,0
2025-09-22 18:00:00,147.687,147.774,147.661,147.731,0
2025-09-22 19:00:00,147.73,147.741,147.691,147.741,0
2025-09-22 20:00:00,147.738,147.782,147.711,147.721,0
2025-09-22 21:00:00,147.717,147.863,147.717,147.74,0
2025-09-22 22:00:00,147.741,147.748,147.672,147.703,0
2025-09-22 23:00:00,147.702,147.767,147.682,147.733,0
2025-09-23 00:00:00,147.733,147.768,147.655,147.669,0
2025-09-23 01:00:00,147.669,147.703,147.603,147.623,0
2025-09-23 02:00:00,147.623,147.816,147.61,147.799,0
2025-09-23 03:00:00,147.799,147.866,147.751,147.762,0
2025-09-23 04:00:00,147.763,147.816,147.736,147.8,0
2025-09-23 05:00:00,147.8,147.84,147.74,147.805,0
2025-09-23 06:00:00,147.803,147.834,147.64,147.719,0
2025-09-23 07:00:00,147.721,147.816,147.648,147.732,0
2025-09-23 08:00:00,147.731,147.778,147.54,147.564,0
2025-09-23 09:00:00,147.566,147.626,147.51,147.61,0
2025-09-23 10:00:00,147.61,147.768,147.583,147.717,0
2025-09-23 11:00:00,147.718,147.795,147.691,147.765,0
2025-09-23 12:00:00,147.765,147.886,147.759,147.774,0
2025-09-23 13:00:00,147.774,147.886,147.669,147.678,0
2025-09-23 14:00:00,147.678,147.8,147.618,147.763,0
2025-09-23 15:00:00,147.764,147.925,147.752,147.843,0
2025-09-23 16:00:00,147.842,147.927,147.689,147.773,0
2025-09-23 17:00:00,147.773,147.776,147.495,147.582,0
2025-09-23 18:00:00,147.582,147.624,147.463,147.586,0
2025-09-23 19:00:00,147.585,147.631,147.555,147.63,0
2025-09-23 20:00:00,147.635,147.676,147.588,147.645,0
2025-09-23 21:00:00,147.629,147.651,147.592,147.595,0
2025-09-23 22:00:00,147.595,147.632,147.559,147.616,0
2025-09-23 23:00:00,147.615,147.665,147.577,147.604,0
2025-09-24 00:00:00,147.604,147.829,147.52,147.777,0
2025-09-24 01:00:00,147.778,147.816,147.716,147.758,0
2025-09-24 02:00:00,147.758,147.79,147.724,147.77,0
2025-09-24 03:00:00,147.771,147.877,147.763,147.874,0
2025-09-24 04:00:00,147.874,147.962,147.874,147.902,0
2025-09-24 05:00:00,147.903,147.94,147.821,147.886,0
2025-09-24 06:00:00,147.879,148.108,147.872,148.058,0
2025-09-24 07:00:00,148.058,148.099,148.009,148.044,0
2025-09-24 08:00:00,148.044,148.292,148.018,148.264,0
2025-09-24 09:00:00,148.266,148.346,148.216,148.281,0
2025-09-24 10:00:00,148.281,148.417,148.281,148.397,0
2025-09-24 11:00:00,148.397,148.512,148.382,148.503,0
2025-09-24 12:00:00,148.503,148.716,148.433,148.671,0
2025-09-24 13:00:00,148.671,148.775,148.618,148.705,0
2025-09-24 14:00:00,148.706,148.779,148.596,148.713,0
2025-09-24 15:00:00,148.712,148.776,148.697,148.716,0
2025-09-24 16:00:00,148.713,148.794,148.687,148.765,0
2025-09-24 17:00:00,148.765,148.766,148.706,148.742,0
2025-09-24 18:00:00,148.741,148.873,148.74,148.843,0
2025-09-24 19:00:00,148.843,148.888,148.837,148.86,0
2025-09-24 20:00:00,148.859,148.917,148.857,148.899,0
2025-09-24 21:00:00,148.901,148.905,148.779,148.793,0
2025-09-24 22:00:00,148.792,148.853,148.781,148.807,0
2025-09-24 23:00:00,148.807,148.834,148.728,148.783,0
2025-09-25 00:00:00,148.784,148.795,148.564,148.573,0
2025-09-25 01:00:00,148.574,148.86,148.561,148.756,0
2025-09-25 02:00:00,148.756,148.76,148.617,148.753,0
2025-09-25 03:00:00,148.753,148.775,148.663,148.674,0
2025-09-25 04:00:00,148.674,148.701,148.602,148.606,0
2025-09-25 05:00:00,148.606,148.813,148.6,148.811,0
2025-09-25 06:00:00,148.812,148.86,148.734,148.781,0
2025-09-25 07:00:00,148.783,148.828,148.636,148.826,0
2025-09-25 08:00:00,148.823,148.826,148.666,148.743,0
2025-09-25 09:00:00,148.743,148.813,148.686,148.795,0
2025-09-25 10:00:00,148.795,148.799,148.727,148.796,0
2025-09-25 11:00:00,148.801,148.893,148.8,148.837,0
2025-09-25 12:00:00,148.839,149.355,148.804,149.246,0
2025-09-25 13:00:00,149.246,149.477,149.15,149.43,0
2025-09-25 14:00:00,149.429,149.636,149.344,149.636,0
2025-09-25 15:00:00,149.637,149.844,149.629,149.79,0
2025-09-25 16:00:00,149.787,149.867,149.71,149.808,0
2025-09-25 17:00:00,149.81,149.92,149.762,149.807,0
2025-09-25 18:00:00,149.806,149.925,149.731,149.888,0
2025-09-25 19:00:00,149.889,149.896,149.731,149.768,0
2025-09-25 20:00:00,149.772,149.812,149.749,149.796,0
2025-09-25 21:00:00,149.797,149.84,149.768,149.772,0
2025-09-25 22:00:00,149.772,149.808,149.73,149.74,0
2025-09-25 23:00:00,149.739,149.956,149.735,149.874,0
2025-09-26 00:00:00,149.875,149.944,149.64,149.686,0
2025-09-26 01:00:00,149.686,149.849,149.634,149.83,0
2025-09-26 02:00:00,149.829,149.834,149.694,149.724,0
2025-09-26 03:00:00,149.723,149.745,149.672,149.705,0
2025-09-26 04:00:00,149.705,149.732,149.645,149.646,0
2025-09-26 05:00:00,149.646,149.724,149.617,149.713,0
2025-09-26 06:00:00,149.713,149.797,149.696,149.724,0
2025-09-26 07:00:00,149.724,149.886,149.724,149.85,0
2025-09-26 08:00:00,149.848,149.848,149.651,149.753,0
2025-09-26 09:00:00,149.753,149.798,149.714,149.792,0
2025-09-26 10:00:00,149.789,149.952,149.784,149.895,0
2025-09-26 11:00:00,149.893,149.898,149.758,149.788,0
2025-09-26 12:00:00,149.788,149.832,149.59,149.627,0
2025-09-26 13:00:00,149.625,149.784,149.516,149.74,0
2025-09-26 14:00:00,149.742,149.742,149.468,149.504,0
2025-09-26 15:00:00,149.503,149.575,149.426,149.522,0
2025-09-26 16:00:00,149.522,149.598,149.495,149.553,0
2025-09-26 17:00:00,149.553,149.563,149.48,149.521,0
2025-09-26 18:00:00,149.521,149.552,149.406,149.449,0
2025-09-26 19:00:00,149.441,149.559,149.438,149.5,0
2025-09-26 20:00:00,149.499,149.55,149.48,149.523,0
2025-09-29 00:00:00,149.415,149.416,149.121,149.178,0
2025-09-29 01:00:00,149.179,149.28,149.021,149.092,0
2025-09-29 02:00:00,149.092,149.096,148.904,148.943,0
2025-09-29 03:00:00,148.941,148.959,148.885,148.942,0
2025-09-29 04:00:00,148.938,148.98,148.889,148.95,0
2025-09-29 05:00:00,148.95,148.98,148.747,148.779,0
2025-09-29 06:00:00,148.779,148.85,148.715,148.828,0
2025-09-29 07:00:00,148.828,148.839,148.523,148.578,0
2025-09-29 08:00:00,148.577,148.621,148.474,148.531,0
2025-09-29 09:00:00,148.531,148.638,148.474,148.603,0
2025-09-29 10:00:00,148.603,148.685,148.574,148.669,0
2025-09-29 11:00:00,148.669,148.799,148.623,148.63,0
2025-09-29 12:00:00,148.629,148.814,148.577,148.608,0
2025-09-29 13:00:00,148.608,148.737,148.483,148.583,0
2025-09-29 14:00:00,148.583,148.653,148.531,148.653,0
2025-09-29 15:00:00,148.651,148.653,148.505,148.569,0
2025-09-29 16:00:00,148.57,148.616,148.559,148.583,0
2025-09-29 17:00:00,148.584,148.649,148.555,148.587,0
2025-09-29 18:00:00,148.587,148.642,148.548,148.638,0
2025-09-29 19:00:00,148.637,148.676,148.56,148.633,0
2025-09-29 20:00:00,148.63,148.693,148.592,148.594,0
2025-09-29 21:00:00,148.596,148.679,148.576,148.607,0
2025-09-29 22:00:00,148.606,148.654,148.595,148.602,0
2025-09-29 23:00:00,148.601,148.63,148.504,148.62,0
2025-09-30 00:00:00,148.62,148.844,148.554,148.797,0
2025-09-30 01:00:00,148.795,148.795,148.604,148.752,0
2025-09-30 02:00:00,148.752,148.8,148.629,148.717,0
2025-09-30 03:00:00,148.718,148.722,148.515,148.519,0
2025-09-30 04:00:00,148.518,148.589,148.391,148.405,0
2025-09-30 05:00:00,148.406,148.446,148.228,148.29,0
2025-09-30 06:00:00,148.289,148.351,148.054,148.064,0
2025-09-30 07:00:00,148.067,148.179,147.944,148.053,0
2025-09-30 08:00:00,148.053,148.091,147.84,147.857,0
2025-09-30 09:00:00,147.857,147.986,147.834,147.973,0
2025-09-30 10:00:00,147.972,148.037,147.903,148.025,0
2025-09-30 11:00:00,148.027,148.092,147.968,147.972,0
2025-09-30 12:00:00,147.972,148.025,147.9,147.956,0
2025-09-30 13:00:00,147.959,148.063,147.813,147.914,0
2025-09-30 14:00:00,147.908,148.0,147.656,147.69,0
2025-09-30 15:00:00,147.687,148.019,147.663,147.973,0
2025-09-30 16:00:00,147.968,147.968,147.706,147.74,0
2025-09-30 17:00:00,147.745,147.848,147.654,147.784,0
2025-09-30 18:00:00,147.784,147.883,147.773,147.865,0
2025-09-30 19:00:00,147.873,147.923,147.829,147.877,0
2025-09-30 20:00:00,147.872,147.972,147.865,147.911,0
2025-09-30 21:00:00,147.899,147.899,147.845,147.872,0
2025-09-30 22:00:00,147.874,147.925,147.823,147.91,0
2025-09-30 23:00:00,147.91,148.03,147.816,148.028,0
2025-10-01 00:00:00,148.027,148.226,148.027,148.109,0
2025-10-01 01:00:00,148.109,148.168,147.943,147.956,0
2025-10-01 02:00:00,147.955,148.011,147.888,147.916,0
2025-10-01 03:00:00,147.916,148.0,147.871,147.931,0
2025-10-01 04:00:00,147.929,147.958,147.554,147.554,0
2025-10-01 05:00:00,147.554,147.645,147.462,147.526,0
2025-10-01 06:00:00,147.528,147.528,147.17,147.232,0
2025-10-01 07:00:00,147.233,147.323,147.025,147.128,0
2025-10-01 08:00:00,147.126,147.154,146.906,147.151,0
2025-10-01 09:00:00,147.152,147.228,147.072,147.204,0
2025-10-01 10:00:00,147.209,147.263,147.06,147.081,0
2025-10-01 11:00:00,147.08,147.109,146.996,147.004,0
2025-10-01 12:00:00,147.004,147.117,146.592,146.802,0
2025-10-01 13:00:00,146.798,146.873,146.623,146.723,0
2025-10-01 14:00:00,146.724,147.049,146.716,146.863,0
2025-10-01 15:00:00,146.863,147.209,146.845,147.154,0
2025-10-01 16:00:00,147.152,147.253,147.096,147.163,0
2025-10-01 17:00:00,147.163,147.191,147.116,147.169,0
2025-10-01 18:00:00,147.169,147.231,147.024,147.089,0
2025-10-01 19:00:00,147.091,147.158,147.057,147.098,0
2025-10-01 20:00:00,147.099,147.168,147.068,147.072,0
2025-10-01 21:00:00,147.07,147.079,147.046,147.051,0
2025-10-01 22:00:00,147.05,147.07,147.001,147.011,0
2025-10-01 23:00:00,147.011,147.116,147.004,147.111,0
2025-10-02 00:00:00,147.111,147.324,147.11,147.194,0
2025-10-02 01:00:00,147.194,147.222,146.96,146.988,0
2025-10-02 02:00:00,146.988,147.188,146.944,147.166,0
2025-10-02 03:00:00,147.166,147.196,147.051,147.087,0
2025-10-02 04:00:00,147.086,147.2,147.075,147.177,0
2025-10-02 05:00:00,147.177,147.269,147.12,147.163,0
2025-10-02 06:00:00,147.165,147.378,146.896,147.159,0
2025-10-02 07:00:00,147.163,147.214,147.015,147.083,0
2025-10-02 08:00:00,147.083,147.083,146.728,146.797,0
2025-10-02 09:00:00,146.799,146.81,146.604,146.624,0
2025-10-02 10:00:00,146.623,146.767,146.623,146.645,0
2025-10-02 11:00:00,146.644,146.86,146.628,146.797,0
2025-10-02 12:00:00,146.797,147.2,146.747,147.165,0
2025-10-02 13:00:00,147.164,147.27,147.06,147.224,0
2025-10-02 14:00:00,147.227,147.344,147.154,147.335,0
2025-10-02 15:00:00,147.332,147.515,147.332,147.351,0
2025-10-02 16:00:00,147.351,147.367,147.165,147.166,0
2025-10-02 17:00:00,147.166,147.238,147.144,147.184,0
2025-10-02 18:00:00,147.184,147.218,147.166,147.215,0
2025-10-02 19:00:00,147.215,147.253,147.132,147.24,0
2025-10-02 20:00:00,147.24,147.294,147.191,147.258,0
2025-10-02 21:00:00,147.269,147.277,147.222,147.229,0
2025-10-02 22:00:00,147.228,147.229,147.167,147.198,0
2025-10-02 23:00:00,147.198,147.207,147.096,147.159,0
2025-10-03 00:00:00,147.158,147.382,147.158,147.354,0
2025-10-03 01:00:00,147.354,147.683,147.186,147.512,0
2025-10-03 02:00:00,147.512,147.686,147.502,147.652,0
2025-10-03 03:00:00,147.652,147.768,147.615,147.63,0
2025-10-03 04:00:00,147.63,147.742,147.595,147.726,0
2025-10-03 05:00:00,147.726,147.817,147.574,147.79,0
2025-10-03 06:00:00,147.786,147.804,147.502,147.607,0
2025-10-03 07:00:00,147.607,147.683,147.41,147.414,0
2025-10-03 08:00:00,147.416,147.44,147.283,147.33,0
2025-10-03 09:00:00,147.331,147.434,147.318,147.371,0
2025-10-03 10:00:00,147.372,147.385,147.313,147.325,0
2025-10-03 11:00:00,147.325,147.423,147.221,147.279,0
2025-10-03 12:00:00,147.279,147.412,147.233,147.266,0
2025-10-03 13:00:00,147.267,147.384,147.219,147.358,0
2025-10-03 14:00:00,147.36,147.518,147.101,147.448,0
2025-10-03 15:00:00,147.448,147.492,147.309,147.338,0
2025-10-03 16:00:00,147.339,147.536,147.331,147.505,0
2025-10-03 17:00:00,147.504,147.515,147.411,147.508,0
2025-10-03 18:00:00,147.507,147.544,147.468,147.499,0
2025-10-03 19:00:00,147.501,147.525,147.46,147.46,0
2025-10-03 20:00:00,147.459,147.516,147.386,147.483,0
2025-10-06 00:00:00,149.585,149.863,149.455,149.707,0
2025-10-06 01:00:00,149.707,149.831,149.591,149.773,0
2025-10-06 02:00:00,149.774,149.919,149.72,149.873,0
2025-10-06 03:00:00,149.873,150.099,149.821,150.063,0
2025-10-06 04:00:00,150.064,150.345,149.858,150.316,0
2025-10-06 05:00:00,150.316,150.439,150.227,150.26,0
2025-10-06 06:00:00,150.26,150.347,150.015,150.031,0
2025-10-06 07:00:00,150.033,150.213,149.954,150.033,0
2025-10-06 08:00:00,150.031,150.398,150.0,150.373,0
2025-10-06 09:00:00,150.368,150.474,150.304,150.378,0
2025-10-06 10:00:00,150.377,150.434,150.28,150.285,0
2025-10-06 11:00:00,150.285,150.406,150.223,150.373,0
2025-10-06 12:00:00,150.373,150.389,149.754,149.784,0
2025-10-06 13:00:00,149.784,150.083,149.756,149.936,0
2025-10-06 14:00:00,149.935,150.116,149.803,149.967,0
2025-10-06 15:00:00,149.964,150.105,149.924,150.026,0
2025-10-06 16:00:00,150.027,150.174,149.958,150.163,0
2025-10-06 17:00:00,150.163,150.239,150.083,150.208,0
2025-10-06 18:00:00,150.208,150.321,150.163,150.299,0
2025-10-06 19:00:00,150.3,150.337,150.228,150.323,0
2025-10-06 20:00:00,150.324,150.399,150.288,150.351,0
2025-10-06 21:00:00,150.351,150.351,150.245,150.279,0
2025-10-06 22:00:00,150.277,150.387,150.277,150.323,0
2025-10-06 23:00:00,150.322,150.398,150.268,150.367,0
2025-10-07 00:00:00,150.366,150.618,150.362,150.493,0
2025-10-07 01:00:00,150.493,150.615,150.371,150.509,0
2025-10-07 02:00:00,150.509,150.535,150.353,150.532,0
2025-10-07 03:00:00,150.533,150.534,150.362,150.362,0
2025-10-07 04:00:00,150.363,150.444,150.253,150.415,0
2025-10-07 05:00:00,150.415,150.543,150.404,150.503,0
2025-10-07 06:00:00,150.5,150.699,150.499,150.624,0
2025-10-07 07:00:00,150.624,150.703,150.542,150.624,0
2025-10-07 08:00:00,150.625,150.831,150.529,150.794,0
2025-10-07 09:00:00,150.794,150.831,150.729,150.756,0
2025-10-07 10:00:00,150.756,150.797,150.708,150.774,0
2025-10-07 11:00:00,150.772,150.949,150.765,150.898,0
2025-10-07 12:00:00,150.898,151.025,150.806,150.834,0
2025-10-07 13:00:00,150.833,150.943,150.736,150.936,0
2025-10-07 14:00:00,150.937,151.201,150.912,151.178,0
2025-10-07 15:00:00,151.178,151.205,150.984,151.177,0
2025-10-07 16:00:00,151.177,151.408,151.105,151.328,0
2025-10-07 17:00:00,151.328,151.534,151.252,151.52,0
2025-10-07 18:00:00,151.52,151.934,151.497,151.825,0
2025-10-07 19:00:00,151.825,151.955,151.747,151.907,0
2025-10-07 20:00:00,151.907,152.045,151.888,151.901,0
2025-10-07 21:00:00,151.902,151.965,151.851,151.885,0
2025-10-07 22:00:00,151.885,151.894,151.742,151.818,0
2025-10-07 23:00:00,151.818,152.095,151.798,152.059,0
2025-10-08 00:00:00,152.059,152.378,152.059,152.311,0
2025-10-08 01:00:00,152.309,152.603,152.276,152.603,0
2025-10-08 02:00:00,152.603,152.648,152.307,152.487,0
2025-10-08 03:00:00,152.487,152.566,152.405,152.414,0
2025-10-08 04:00:00,152.414,152.493,152.311,152.367,0
2025-10-08 05:00:00,152.367,152.438,152.289,152.404,0
2025-10-08 06:00:00,152.405,152.523,152.258,152.346,0
2025-10-08 07:00:00,152.345,152.552,152.332,152.541,0
2025-10-08 08:00:00,152.545,152.784,152.379,152.752,0
2025-10-08 09:00:00,152.746,152.999,152.72,152.969,0
2025-10-08 10:00:00,152.973,152.999,152.656,152.735,0
2025-10-08 11:00:00,152.733,152.847,152.647,152.696,0
2025-10-08 12:00:00,152.694,152.748,152.445,152.51,0
2025-10-08 13:00:00,152.509,152.663,152.376,152.583,0
2025-10-08 14:00:00,152.589,152.672,152.435,152.516,0
2025-10-08 15:00:00,152.518,152.79,152.516,152.722,0
2025-10-08 16:00:00,152.725,152.798,152.694,152.758,0
2025-10-08 17:00:00,152.758,152.884,152.749,152.876,0
2025-10-08 18:00:00,152.875,152.947,152.648,152.724,0
2025-10-08 19:00:00,152.722,152.752,152.642,152.713,0
2025-10-08 20:00:00,152.71,152.736,152.655,152.689,0
2025-10-08 21:00:00,152.689,152.752,152.596,152.656,0
2025-10-08 22:00:00,152.657,152.671,152.495,152.531,0
2025-10-08 23:00:00,152.531,152.72,152.466,152.71,0
2025-10-09 00:00:00,152.712,152.734,152.457,152.705,0
2025-10-09 01:00:00,152.706,152.762,152.412,152.521,0
2025-10-09 02:00:00,152.521,152.608,152.413,152.465,0
2025-10-09 03:00:00,152.464,152.581,152.456,152.512,0
2025-10-09 04:00:00,152.512,152.598,152.453,152.469,0
2025-10-09 05:00:00,152.47,152.653,152.468,152.637,0
2025-10-09 06:00:00,152.636,153.136,152.636,152.981,0
2025-10-09 07:00:00,152.981,153.218,152.856,153.067,0
2025-10-09 08:00:00,153.069,153.138,152.76,152.801,0
2025-10-09 09:00:00,152.801,152.856,152.494,152.557,0
2025-10-09 10:00:00,152.557,152.749,152.499,152.661,0
2025-10-09 11:00:00,152.662,152.841,152.657,152.797,0
2025-10-09 12:00:00,152.796,152.845,152.657,152.745,0
2025-10-09 13:00:00,152.748,152.953,152.146,152.866,0
2025-10-09 14:00:00,152.867,153.183,152.865,153.044,0
2025-10-09 15:00:00,153.044,153.231,152.949,153.053,0
2025-10-09 16:00:00,153.052,153.149,152.996,153.009,0
2025-10-09 17:00:00,153.005,153.1,152.911,153.053,0
2025-10-09 18:00:00,153.053,153.212,153.003,153.181,0
2025-10-09 19:00:00,153.18,153.18,153.052,153.069,0
2025-10-09 20:00:00,153.068,153.103,153.007,153.072,0
2025-10-09 21:00:00,153.064,153.092,152.951,153.067,0
2025-10-09 22:00:00,153.066,153.086,152.993,153.031,0
2025-10-09 23:00:00,153.031,153.275,152.966,153.029,0
2025-10-10 00:00:00,153.028,153.164,152.947,152.958,0
2025-10-10 01:00:00,152.958,153.052,152.847,153.023,0
2025-10-10 02:00:00,153.022,153.035,152.869,152.914,0
2025-10-10 03:00:00,152.915,152.935,152.648,152.666,0
2025-10-10 04:00:00,152.666,152.831,152.64,152.754,0
2025-10-10 05:00:00,152.754,152.851,152.688,152.833,0
2025-10-10 06:00:00,152.833,152.916,152.387,152.537,0
2025-10-10 07:00:00,152.535,152.946,152.494,152.849,0
2025-10-10 08:00:00,152.85,152.937,152.598,152.647,0
2025-10-10 09:00:00,152.646,152.846,152.614,152.8,0
2025-10-10 10:00:00,152.794,152.813,152.634,152.721,0
2025-10-10 11:00:00,152.721,152.759,152.547,152.633,0
2025-10-10 12:00:00,152.634,152.651,152.52,152.558,0
2025-10-10 13:00:00,152.558,152.693,152.535,152.659,0
2025-10-10 14:00:00,152.66,152.708,152.422,152.456,0
2025-10-10 15:00:00,152.462,152.462,151.509,151.946,0
2025-10-10 16:00:00,151.946,152.187,151.845,151.889,0
2025-10-10 17:00:00,151.89,151.947,151.724,151.869,0
2025-10-10 18:00:00,151.869,151.9,151.64,151.718,0
2025-10-10 19:00:00,151.717,151.807,151.533,151.6,0
2025-10-10 20:00:00,151.597,151.729,151.181,151.184,0
2025-10-13 00:00:00,152.07,152.077,151.804,151.845,0
2025-10-13 01:00:00,151.846,151.978,151.812,151.959,0
2025-10-13 02:00:00,151.959,151.986,151.853,151.942,0
2025-10-13 03:00:00,151.938,152.016,151.906,151.933,0
2025-10-13 04:00:00,151.933,151.97,151.816,151.913,0
2025-10-13 05:00:00,151.913,151.914,151.768,151.878,0
2025-10-13 06:00:00,151.878,152.024,151.724,151.944,0
2025-10-13 07:00:00,151.944,152.375,151.914,152.301,0
2025-10-13 08:00:00,152.302,152.443,152.253,152.342,0
2025-10-13 09:00:00,152.342,152.37,152.164,152.172,0
2025-10-13 10:00:00,152.172,152.233,152.129,152.17,0
2025-10-13 11:00:00,152.171,152.174,151.984,152.109,0
2025-10-13 12:00:00,152.109,152.262,152.055,152.216,0
2025-10-13 13:00:00,152.216,152.261,152.107,152.188,0
2025-10-13 14:00:00,152.189,152.448,152.184,152.374,0
2025-10-13 15:00:00,152.375,152.392,152.245,152.26,0
2025-10-13 16:00:00,152.26,152.304,152.198,152.282,0
2025-10-13 17:00:00,152.282,152.349,152.235,152.266,0
2025-10-13 18:00:00,152.266,152.335,152.22,152.288,0
2025-10-13 19:00:00,152.287,152.325,152.255,152.324,0
2025-10-13 20:00:00,152.325,152.351,152.282,152.282,0
2025-10-13 21:00:00,152.279,152.28,152.206,152.245,0
2025-10-13 22:00:00,152.249,152.346,152.194,152.345,0
2025-10-13 23:00:00,152.345,152.462,152.286,152.459,0
2025-10-14 00:00:00,152.459,152.612,152.433,152.468,0
2025-10-14 01:00:00,152.468,152.5,152.355,152.458,0
2025-10-14 02:00:00,152.459,152.485,152.363,152.382,0
2025-10-14 03:00:00,152.381,152.394,152.053,152.151,0
2025-10-14 04:00:00,152.151,152.151,151.784,151.862,0
2025-10-14 05:00:00,151.861,151.947,151.674,151.709,0
2025-10-14 06:00:00,151.717,151.976,151.63,151.896,0
