datetime,open,high,low,close,volume
2026-02-17 21:00:00,1.36384,1.36407,1.3633,1.36351,0
2026-02-17 21:15:00,1.36351,1.3642,1.36351,1.36388,0
2026-02-17 21:30:00,1.36388,1.36398,1.36359,1.36361,0
2026-02-17 21:45:00,1.36361,1.36382,1.3634,1.36357,0
2026-02-17 22:00:00,1.3636,1.36372,1.36357,1.36364,0
2026-02-17 22:15:00,1.36363,1.36372,1.36358,1.36363,0
2026-02-17 22:30:00,1.36356,1.3637,1.36348,1.36368,0
2026-02-17 22:45:00,1.36368,1.36369,1.3636,1.36361,0
2026-02-17 23:00:00,1.36362,1.36368,1.36324,1.36337,0
2026-02-17 23:15:00,1.36338,1.36367,1.36336,1.36366,0
2026-02-17 23:30:00,1.36366,1.36401,1.36364,1.36393,0
2026-02-17 23:45:00,1.36393,1.36411,1.36373,1.36389,0
2026-02-18 00:00:00,1.36393,1.36416,1.36383,1.36391,0
2026-02-18 00:15:00,1.36391,1.3643,1.36382,1.36402,0
2026-02-18 00:30:00,1.36402,1.36414,1.36383,1.36414,0
2026-02-18 00:45:00,1.36415,1.36422,1.36394,1.36416,0
2026-02-18 01:00:00,1.36416,1.36448,1.36411,1.36448,0
2026-02-18 01:15:00,1.36448,1.36474,1.36447,1.36457,0
2026-02-18 01:30:00,1.36457,1.3648,1.36452,1.36457,0
2026-02-18 01:45:00,1.36454,1.36473,1.36448,1.36458,0
2026-02-18 02:00:00,1.36458,1.3649,1.36445,1.36487,0
2026-02-18 02:15:00,1.36487,1.36513,1.36468,1.36475,0
2026-02-18 02:30:00,1.36475,1.36477,1.36455,1.36457,0
2026-02-18 02:45:00,1.36457,1.36478,1.36455,1.36477,0
2026-02-18 03:00:00,1.36477,1.36477,1.36446,1.36475,0
2026-02-18 03:15:00,1.36475,1.36495,1.36474,1.36477,0
2026-02-18 03:30:00,1.36477,1.36497,1.36475,1.36496,0
2026-02-18 03:45:00,1.36496,1.36521,1.36492,1.36521,0
2026-02-18 04:00:00,1.36521,1.36534,1.36514,1.36514,0
2026-02-18 04:15:00,1.36514,1.36525,1.36504,1.36522,0
2026-02-18 04:30:00,1.36522,1.36524,1.36504,1.36513,0
2026-02-18 04:45:00,1.36513,1.36524,1.36511,1.36522,0
2026-02-18 05:00:00,1.36522,1.36524,1.36511,1.36513,0
2026-02-18 05:15:00,1.36512,1.36533,1.36512,1.36532,0
2026-02-18 05:30:00,1.36532,1.36547,1.36522,1.36547,0
2026-02-18 05:45:00,1.36547,1.36548,1.36523,1.36527,0
2026-02-18 06:00:00,1.36527,1.3656,1.36513,1.36548,0
2026-02-18 06:15:00,1.36548,1.3655,1.3652,1.36522,0
2026-02-18 06:30:00,1.36522,1.36554,1.36519,1.36537,0
2026-02-18 06:45:00,1.36537,1.36538,1.36496,1.36511,0
2026-02-18 07:00:00,1.3651,1.36571,1.365,1.36571,0
2026-02-18 07:15:00,1.36571,1.36595,1.36571,1.36595,0
2026-02-18 07:30:00,1.36595,1.36638,1.36595,1.36633,0
2026-02-18 07:45:00,1.36633,1.36655,1.36622,1.36642,0
2026-02-18 08:00:00,1.36642,1.36642,1.36592,1.36625,0
2026-02-18 08:15:00,1.36625,1.36634,1.36588,1.36617,0
2026-02-18 08:30:00,1.36617,1.36684,1.36605,1.36676,0
2026-02-18 08:45:00,1.36675,1.36675,1.36642,1.36669,0
2026-02-18 09:00:00,1.36669,1.36674,1.36591,1.36606,0
2026-02-18 09:15:00,1.36606,1.36632,1.36596,1.36597,0
2026-02-18 09:30:00,1.36597,1.36623,1.36571,1.36578,0
2026-02-18 09:45:00,1.36577,1.3658,1.36521,1.36557,0
2026-02-18 10:00:00,1.36558,1.36561,1.36482,1.36541,0
2026-02-18 10:15:00,1.36541,1.36549,1.36528,1.36532,0
2026-02-18 10:30:00,1.36531,1.36597,1.36529,1.36578,0
2026-02-18 10:45:00,1.36577,1.36578,1.36542,1.36561,0
2026-02-18 11:00:00,1.36561,1.36568,1.36523,1.3653,0
2026-02-18 11:15:00,1.3653,1.36536,1.36483,1.3652,0
2026-02-18 11:30:00,1.3652,1.36524,1.36447,1.36458,0
2026-02-18 11:45:00,1.36458,1.36465,1.36417,1.36422,0
2026-02-18 12:00:00,1.36422,1.36446,1.36408,1.36435,0
2026-02-18 12:15:00,1.36435,1.36435,1.36374,1.36381,0
2026-02-18 12:30:00,1.36382,1.36449,1.36379,1.3642,0
2026-02-18 12:45:00,1.36421,1.36484,1.36417,1.36484,0
2026-02-18 13:00:00,1.36484,1.36486,1.36407,1.36468,0
2026-02-18 13:15:00,1.36468,1.36565,1.36457,1.36543,0
2026-02-18 13:30:00,1.36543,1.36614,1.36538,1.36606,0
2026-02-18 13:45:00,1.36606,1.36687,1.3659,1.36685,0
2026-02-18 14:00:00,1.36684,1.3671,1.36651,1.36685,0
2026-02-18 14:15:00,1.36685,1.36786,1.36678,1.36734,0
2026-02-18 14:30:00,1.36734,1.36748,1.36653,1.36712,0
2026-02-18 14:45:00,1.36712,1.3673,1.36632,1.36671,0
2026-02-18 15:00:00,1.36673,1.36714,1.36608,1.36649,0
2026-02-18 15:15:00,1.36649,1.36685,1.36632,1.36655,0
2026-02-18 15:30:00,1.36655,1.36671,1.36613,1.36666,0
2026-02-18 15:45:00,1.36665,1.36736,1.36624,1.36661,0
2026-02-18 16:00:00,1.3666,1.36679,1.36595,1.36662,0
2026-02-18 16:15:00,1.36662,1.36744,1.36648,1.36734,0
2026-02-18 16:30:00,1.36735,1.36756,1.36679,1.36745,0
2026-02-18 16:45:00,1.36745,1.36782,1.36724,1.36759,0
2026-02-18 17:00:00,1.36762,1.368,1.36734,1.36747,0
2026-02-18 17:15:00,1.36747,1.36793,1.36745,1.36781,0
2026-02-18 17:30:00,1.36781,1.36871,1.3678,1.36839,0
2026-02-18 17:45:00,1.36839,1.36878,1.36802,1.36802,0
2026-02-18 18:00:00,1.368,1.36846,1.36779,1.36839,0
2026-02-18 18:15:00,1.36839,1.36929,1.36837,1.36923,0
2026-02-18 18:30:00,1.36923,1.36963,1.36913,1.36963,0
2026-02-18 18:45:00,1.36963,1.36973,1.369,1.36905,0
2026-02-18 19:00:00,1.36904,1.36965,1.36879,1.36961,0
2026-02-18 19:15:00,1.36961,1.36998,1.36951,1.3698,0
2026-02-18 19:30:00,1.3698,1.37002,1.36953,1.3699,0
2026-02-18 19:45:00,1.36987,1.36998,1.36957,1.36978,0
2026-02-18 20:00:00,1.36977,1.3698,1.36919,1.36965,0
2026-02-18 20:15:00,1.36965,1.36974,1.36951,1.36966,0
2026-02-18 20:30:00,1.36967,1.36972,1.36923,1.36942,0
2026-02-18 20:45:00,1.36942,1.3699,1.3694,1.36983,0
2026-02-18 21:00:00,1.36983,1.37,1.36957,1.36981,0
2026-02-18 21:15:00,1.36985,1.3699,1.36957,1.36961,0
2026-02-18 21:30:00,1.36961,1.36984,1.36958,1.3696,0
2026-02-18 21:45:00,1.3696,1.36979,1.36952,1.36961,0
2026-02-18 22:00:00,1.36962,1.36963,1.36937,1.36952,0
2026-02-18 22:15:00,1.36952,1.36958,1.36948,1.36952,0
2026-02-18 22:30:00,1.36952,1.36957,1.36943,1.36948,0
2026-02-18 22:45:00,1.36948,1.36954,1.36945,1.36952,0
2026-02-18 23:00:00,1.36952,1.36958,1.36929,1.36956,0
2026-02-18 23:15:00,1.36956,1.36966,1.36953,1.36956,0
2026-02-18 23:30:00,1.36956,1.36966,1.36952,1.36965,0
2026-02-18 23:45:00,1.36965,1.36981,1.36964,1.36972,0
2026-02-19 00:00:00,1.36972,1.36979,1.36968,1.36978,0
2026-02-19 00:15:00,1.36978,1.36991,1.36972,1.36973,0
2026-02-19 00:30:00,1.36973,1.37013,1.36947,1.37013,0
2026-02-19 00:45:00,1.37013,1.37013,1.36968,1.36989,0
2026-02-19 01:00:00,1.36989,1.36989,1.36917,1.36924,0
2026-02-19 01:15:00,1.36924,1.36946,1.36916,1.36936,0
2026-02-19 01:30:00,1.36936,1.36961,1.36935,1.36943,0
2026-02-19 01:45:00,1.36942,1.36943,1.36894,1.36896,0
2026-02-19 02:00:00,1.36896,1.36922,1.36895,1.36896,0
2026-02-19 02:15:00,1.36896,1.36925,1.36895,1.36908,0
2026-02-19 02:30:00,1.36908,1.36908,1.3687,1.36878,0
2026-02-19 02:45:00,1.36878,1.36915,1.36876,1.36907,0
2026-02-19 03:00:00,1.36906,1.36912,1.36885,1.36903,0
2026-02-19 03:15:00,1.36903,1.3695,1.36898,1.36945,0
2026-02-19 03:30:00,1.36945,1.36973,1.36944,1.36971,0
2026-02-19 03:45:00,1.36971,1.36983,1.36961,1.36973,0
2026-02-19 04:00:00,1.36973,1.37007,1.36964,1.37003,0
2026-02-19 04:15:00,1.37003,1.37028,1.36996,1.37028,0
2026-02-19 04:30:00,1.37027,1.37038,1.37007,1.37038,0
2026-02-19 04:45:00,1.37038,1.37041,1.37022,1.3703,0
2026-02-19 05:00:00,1.3703,1.37045,1.37029,1.37044,0
2026-02-19 05:15:00,1.37043,1.37046,1.37031,1.37036,0
2026-02-19 05:30:00,1.37036,1.37039,1.37024,1.37029,0
2026-02-19 05:45:00,1.3703,1.37039,1.3702,1.37021,0
2026-02-19 06:00:00,1.37021,1.37026,1.37001,1.37008,0
2026-02-19 06:15:00,1.37008,1.37008,1.36958,1.36959,0
2026-02-19 06:30:00,1.3696,1.3696,1.36915,1.36921,0
2026-02-19 06:45:00,1.36921,1.36922,1.36858,1.36881,0
2026-02-19 07:00:00,1.36881,1.36906,1.36848,1.36866,0
2026-02-19 07:15:00,1.36866,1.36886,1.36858,1.36859,0
2026-02-19 07:30:00,1.3686,1.3687,1.36809,1.36821,0
2026-02-19 07:45:00,1.36821,1.3683,1.36778,1.36813,0
2026-02-19 08:00:00,1.36813,1.36858,1.36813,1.36841,0
2026-02-19 08:15:00,1.36841,1.36862,1.36788,1.36852,0
2026-02-19 08:30:00,1.36852,1.36852,1.3676,1.36762,0
2026-02-19 08:45:00,1.36761,1.36814,1.36759,1.36765,0
2026-02-19 09:00:00,1.36765,1.36768,1.36717,1.3672,0
2026-02-19 09:15:00,1.36721,1.36767,1.36721,1.36761,0
2026-02-19 09:30:00,1.36761,1.36785,1.36726,1.36752,0
2026-02-19 09:45:00,1.36753,1.36757,1.36718,1.36739,0
2026-02-19 10:00:00,1.36738,1.36888,1.36686,1.36833,0
2026-02-19 10:15:00,1.36833,1.36897,1.36815,1.36897,0
2026-02-19 10:30:00,1.36893,1.36909,1.36834,1.36851,0
2026-02-19 10:45:00,1.36851,1.36852,1.36805,1.36816,0
2026-02-19 11:00:00,1.36817,1.36825,1.36796,1.36825,0
2026-02-19 11:15:00,1.36825,1.36877,1.36824,1.36876,0
2026-02-19 11:30:00,1.36876,1.36895,1.3686,1.36888,0
2026-02-19 11:45:00,1.36889,1.36929,1.36878,1.36917,0
2026-02-19 12:00:00,1.36917,1.36929,1.36885,1.3691,0
2026-02-19 12:15:00,1.36909,1.36936,1.3688,1.36901,0
2026-02-19 12:30:00,1.36902,1.36908,1.36832,1.3688,0
2026-02-19 12:45:00,1.36881,1.36966,1.36879,1.36938,0
2026-02-19 13:00:00,1.36938,1.37065,1.36928,1.36978,0
2026-02-19 13:15:00,1.3698,1.37001,1.36919,1.36919,0
2026-02-19 13:30:00,1.3692,1.36994,1.36917,1.36975,0
2026-02-19 13:45:00,1.36975,1.37007,1.36858,1.36858,0
2026-02-19 14:00:00,1.36859,1.37103,1.36853,1.37103,0
2026-02-19 14:15:00,1.37104,1.37105,1.37038,1.37069,0
2026-02-19 14:30:00,1.37069,1.37148,1.37058,1.37068,0
2026-02-19 14:45:00,1.37067,1.37119,1.37047,1.37066,0
2026-02-19 15:00:00,1.37067,1.37107,1.36933,1.37011,0
2026-02-19 15:15:00,1.37011,1.37012,1.369,1.36975,0
2026-02-19 15:30:00,1.36975,1.36985,1.3684,1.36875,0
2026-02-19 15:45:00,1.36875,1.36897,1.36759,1.36832,0
2026-02-19 16:00:00,1.36833,1.36911,1.36796,1.36863,0
2026-02-19 16:15:00,1.36854,1.36897,1.3682,1.36888,0
2026-02-19 16:30:00,1.36887,1.36887,1.36798,1.36862,0
2026-02-19 16:45:00,1.36862,1.37039,1.36858,1.37018,0
2026-02-19 17:00:00,1.37018,1.37025,1.36935,1.36935,0
2026-02-19 17:15:00,1.36936,1.36992,1.36907,1.36946,0
2026-02-19 17:30:00,1.36951,1.37017,1.3695,1.37002,0
2026-02-19 17:45:00,1.37002,1.37007,1.36943,1.36962,0
2026-02-19 18:00:00,1.36962,1.36987,1.36937,1.36956,0
2026-02-19 18:15:00,1.36956,1.36986,1.36919,1.36946,0
2026-02-19 18:30:00,1.36945,1.36954,1.36899,1.36929,0
2026-02-19 18:45:00,1.36929,1.36941,1.36897,1.3693,0
2026-02-19 19:00:00,1.36931,1.36959,1.36909,1.36959,0
2026-02-19 19:15:00,1.36959,1.36986,1.36951,1.36974,0
2026-02-19 19:30:00,1.36974,1.37075,1.36972,1.3705,0
2026-02-19 19:45:00,1.3705,1.37057,1.36999,1.37018,0
2026-02-19 20:00:00,1.37018,1.37019,1.36954,1.36967,0
2026-02-19 20:15:00,1.36967,1.3699,1.36945,1.36963,0
2026-02-19 20:30:00,1.36963,1.36985,1.36946,1.36953,0
2026-02-19 20:45:00,1.36953,1.36968,1.36934,1.36955,0
2026-02-19 21:00:00,1.36952,1.36958,1.36898,1.36914,0
2026-02-19 21:15:00,1.36914,1.36919,1.36899,1.36907,0
2026-02-19 21:30:00,1.36907,1.36914,1.36804,1.36806,0
2026-02-19 21:45:00,1.36806,1.36831,1.36801,1.36803,0
2026-02-19 22:00:00,1.36801,1.36858,1.3679,1.36838,0
2026-02-19 22:15:00,1.36838,1.36841,1.36827,1.3683,0
2026-02-19 22:30:00,1.36829,1.36832,1.36821,1.36821,0
2026-02-19 22:45:00,1.36822,1.36827,1.36818,1.36821,0
2026-02-19 23:00:00,1.3682,1.36826,1.36793,1.36821,0
2026-02-19 23:15:00,1.36821,1.3684,1.36815,1.36835,0
2026-02-19 23:30:00,1.36835,1.36858,1.36834,1.36857,0
2026-02-19 23:45:00,1.36857,1.36883,1.36852,1.36883,0
2026-02-20 00:00:00,1.36883,1.36907,1.36861,1.36903,0
2026-02-20 00:15:00,1.36903,1.36919,1.36893,1.36903,0
2026-02-20 00:30:00,1.36903,1.36913,1.36892,1.36903,0
2026-02-20 00:45:00,1.36903,1.36903,1.36857,1.36873,0
2026-02-20 01:00:00,1.36873,1.36923,1.36863,1.36919,0
2026-02-20 01:15:00,1.36919,1.36939,1.36898,1.36922,0
2026-02-20 01:30:00,1.36922,1.36967,1.36921,1.36956,0
2026-02-20 01:45:00,1.36956,1.37024,1.36956,1.36978,0
2026-02-20 02:00:00,1.36978,1.37003,1.36957,1.36989,0
2026-02-20 02:15:00,1.36987,1.37023,1.36986,1.37009,0
2026-02-20 02:30:00,1.37009,1.37015,1.36984,1.36993,0
2026-02-20 02:45:00,1.36993,1.37028,1.36992,1.36998,0
2026-02-20 03:00:00,1.36997,1.36997,1.36939,1.36939,0
2026-02-20 03:15:00,1.36939,1.36968,1.36926,1.36965,0
2026-02-20 03:30:00,1.36965,1.36965,1.36934,1.3694,0
2026-02-20 03:45:00,1.3694,1.36942,1.36899,1.36925,0
2026-02-20 04:00:00,1.36927,1.36928,1.36885,1.36885,0
2026-02-20 04:15:00,1.36885,1.36909,1.3688,1.369,0
2026-02-20 04:30:00,1.369,1.3694,1.369,1.36929,0
2026-02-20 04:45:00,1.36928,1.36948,1.36928,1.36942,0
2026-02-20 05:00:00,1.36941,1.36941,1.36913,1.36921,0
2026-02-20 05:15:00,1.36921,1.36928,1.3688,1.36904,0
2026-02-20 05:30:00,1.36904,1.36918,1.36884,1.36908,0
2026-02-20 05:45:00,1.36908,1.36922,1.36845,1.36861,0
2026-02-20 06:00:00,1.36861,1.36882,1.36857,1.36873,0
2026-02-20 06:15:00,1.36873,1.36877,1.36855,1.36855,0
2026-02-20 06:30:00,1.36855,1.36882,1.36851,1.36873,0
2026-02-20 06:45:00,1.36873,1.36901,1.36866,1.3687,0
2026-02-20 07:00:00,1.36865,1.36886,1.36817,1.36817,0
