datetime,open,high,low,close,volume
2026-02-17 12:45:00,0.60331,0.60334,0.6029,0.60307,0
2026-02-17 13:00:00,0.60307,0.60314,0.60257,0.60261,0
2026-02-17 13:15:00,0.60262,0.6029,0.6021,0.60284,0
2026-02-17 13:30:00,0.60285,0.60292,0.6023,0.60243,0
2026-02-17 13:45:00,0.60243,0.60335,0.60218,0.60244,0
2026-02-17 14:00:00,0.60239,0.60307,0.60217,0.60238,0
2026-02-17 14:15:00,0.60238,0.60266,0.60218,0.60253,0
2026-02-17 14:30:00,0.60254,0.60305,0.60218,0.60223,0
2026-02-17 14:45:00,0.60223,0.60247,0.60152,0.60159,0
2026-02-17 15:00:00,0.6016,0.6021,0.60096,0.60104,0
2026-02-17 15:15:00,0.60104,0.60156,0.60059,0.6007,0
2026-02-17 15:30:00,0.60068,0.60102,0.60045,0.60101,0
2026-02-17 15:45:00,0.60101,0.60148,0.60096,0.60142,0
2026-02-17 16:00:00,0.60142,0.60253,0.60142,0.60239,0
2026-02-17 16:15:00,0.60239,0.60309,0.60236,0.6027,0
2026-02-17 16:30:00,0.6027,0.60297,0.60242,0.60271,0
2026-02-17 16:45:00,0.60272,0.60296,0.60258,0.60277,0
2026-02-17 17:00:00,0.60277,0.60294,0.60253,0.60288,0
2026-02-17 17:15:00,0.60288,0.60326,0.60271,0.60326,0
2026-02-17 17:30:00,0.60327,0.60343,0.60276,0.6028,0
2026-02-17 17:45:00,0.6028,0.60315,0.60268,0.60309,0
2026-02-17 18:00:00,0.6031,0.60349,0.60299,0.60337,0
2026-02-17 18:15:00,0.60337,0.60418,0.60334,0.60416,0
2026-02-17 18:30:00,0.60416,0.60491,0.60407,0.60489,0
2026-02-17 18:45:00,0.60488,0.60499,0.60471,0.60481,0
2026-02-17 19:00:00,0.60481,0.605,0.60468,0.60471,0
2026-02-17 19:15:00,0.6047,0.60476,0.60445,0.60449,0
2026-02-17 19:30:00,0.60449,0.60484,0.60445,0.60484,0
2026-02-17 19:45:00,0.60484,0.60498,0.60471,0.60492,0
2026-02-17 20:00:00,0.60492,0.60505,0.60467,0.60478,0
2026-02-17 20:15:00,0.60478,0.60484,0.6046,0.6048,0
2026-02-17 20:30:00,0.6048,0.60495,0.60468,0.60488,0
2026-02-17 20:45:00,0.60488,0.60495,0.60481,0.60483,0
2026-02-17 21:00:00,0.60482,0.60507,0.60479,0.60494,0
2026-02-17 21:15:00,0.60494,0.60508,0.60484,0.60504,0
2026-02-17 21:30:00,0.60504,0.60509,0.6049,0.60504,0
2026-02-17 21:45:00,0.60504,0.60504,0.60492,0.60495,0
2026-02-17 22:00:00,0.60487,0.60487,0.60459,0.60482,0
2026-02-17 22:15:00,0.60482,0.60487,0.60481,0.60484,0
2026-02-17 22:30:00,0.60483,0.60485,0.60479,0.60484,0
2026-02-17 22:45:00,0.60484,0.60488,0.60469,0.60478,0
2026-02-17 23:00:00,0.60478,0.60532,0.60478,0.60511,0
2026-02-17 23:15:00,0.60511,0.60514,0.60495,0.6051,0
2026-02-17 23:30:00,0.6051,0.60515,0.60496,0.60498,0
2026-02-17 23:45:00,0.60498,0.60504,0.60472,0.60476,0
2026-02-18 00:00:00,0.60476,0.60504,0.60472,0.60487,0
2026-02-18 00:15:00,0.60487,0.60497,0.60462,0.60478,0
2026-02-18 00:30:00,0.60468,0.60486,0.60451,0.60455,0
2026-02-18 00:45:00,0.60454,0.60473,0.60422,0.60423,0
2026-02-18 01:00:00,0.60422,0.60429,0.60125,0.60213,0
2026-02-18 01:15:00,0.60212,0.60221,0.60104,0.60172,0
2026-02-18 01:30:00,0.60173,0.60184,0.60125,0.6018,0
2026-02-18 01:45:00,0.60183,0.60205,0.60153,0.60187,0
2026-02-18 02:00:00,0.60187,0.60187,0.60044,0.60054,0
2026-02-18 02:15:00,0.60054,0.60099,0.60027,0.60078,0
2026-02-18 02:30:00,0.60078,0.60092,0.60052,0.60092,0
2026-02-18 02:45:00,0.60092,0.60105,0.60032,0.60032,0
2026-02-18 03:00:00,0.60033,0.60038,0.59993,0.60018,0
2026-02-18 03:15:00,0.60018,0.60018,0.59976,0.59999,0
2026-02-18 03:30:00,0.6,0.60011,0.59977,0.59978,0
2026-02-18 03:45:00,0.59978,0.60003,0.59958,0.5999,0
2026-02-18 04:00:00,0.5999,0.60004,0.59966,0.60001,0
2026-02-18 04:15:00,0.60001,0.60012,0.59985,0.59996,0
2026-02-18 04:30:00,0.59997,0.60012,0.59986,0.60008,0
2026-02-18 04:45:00,0.60008,0.6001,0.59982,0.59984,0
2026-02-18 05:00:00,0.59984,0.60006,0.59976,0.59999,0
2026-02-18 05:15:00,0.59999,0.60002,0.5998,0.59982,0
2026-02-18 05:30:00,0.59983,0.60022,0.5998,0.59981,0
2026-02-18 05:45:00,0.59981,0.59987,0.59972,0.59983,0
2026-02-18 06:00:00,0.59983,0.59996,0.59954,0.59966,0
2026-02-18 06:15:00,0.59967,0.59984,0.5995,0.59978,0
2026-02-18 06:30:00,0.59978,0.59997,0.59973,0.59996,0
2026-02-18 06:45:00,0.59996,0.60028,0.59993,0.60006,0
2026-02-18 07:00:00,0.60006,0.60027,0.59934,0.59935,0
2026-02-18 07:15:00,0.59934,0.59935,0.59902,0.59902,0
2026-02-18 07:30:00,0.59902,0.59926,0.59895,0.59919,0
2026-02-18 07:45:00,0.59919,0.59968,0.59908,0.59961,0
2026-02-18 08:00:00,0.59961,0.60029,0.59961,0.60004,0
2026-02-18 08:15:00,0.60005,0.60031,0.59994,0.60025,0
2026-02-18 08:30:00,0.60025,0.60071,0.60014,0.60029,0
2026-02-18 08:45:00,0.60029,0.60045,0.59997,0.60016,0
2026-02-18 09:00:00,0.60016,0.6014,0.60011,0.60109,0
2026-02-18 09:15:00,0.60109,0.6014,0.60089,0.60112,0
2026-02-18 09:30:00,0.60112,0.60114,0.60079,0.60095,0
2026-02-18 09:45:00,0.60095,0.6013,0.60094,0.60109,0
2026-02-18 10:00:00,0.60109,0.60134,0.60108,0.60117,0
2026-02-18 10:15:00,0.60116,0.60122,0.60105,0.60112,0
2026-02-18 10:30:00,0.60113,0.60115,0.60059,0.60059,0
2026-02-18 10:45:00,0.60059,0.6008,0.60053,0.60054,0
2026-02-18 11:00:00,0.60054,0.60055,0.60024,0.6005,0
2026-02-18 11:15:00,0.6005,0.6005,0.60028,0.60033,0
2026-02-18 11:30:00,0.60033,0.60079,0.60025,0.60059,0
2026-02-18 11:45:00,0.60059,0.60075,0.60043,0.60058,0
2026-02-18 12:00:00,0.60058,0.60092,0.60058,0.60079,0
2026-02-18 12:15:00,0.60079,0.60103,0.60068,0.60081,0
2026-02-18 12:30:00,0.60081,0.60087,0.60062,0.6008,0
2026-02-18 12:45:00,0.60079,0.60084,0.60008,0.60018,0
2026-02-18 13:00:00,0.60018,0.60062,0.60018,0.60027,0
2026-02-18 13:15:00,0.60027,0.60033,0.59944,0.59951,0
2026-02-18 13:30:00,0.5995,0.59983,0.59914,0.59919,0
2026-02-18 13:45:00,0.59919,0.59929,0.59873,0.59873,0
2026-02-18 14:00:00,0.59873,0.59901,0.59849,0.59872,0
2026-02-18 14:15:00,0.59871,0.59874,0.59772,0.59797,0
2026-02-18 14:30:00,0.59798,0.59869,0.59775,0.59848,0
2026-02-18 14:45:00,0.59848,0.59872,0.59787,0.5984,0
2026-02-18 15:00:00,0.59839,0.59937,0.5983,0.59908,0
2026-02-18 15:15:00,0.59907,0.59913,0.59876,0.59892,0
2026-02-18 15:30:00,0.59892,0.59917,0.59879,0.59908,0
2026-02-18 15:45:00,0.59908,0.59944,0.59888,0.59933,0
2026-02-18 16:00:00,0.59936,0.59987,0.59911,0.59928,0
2026-02-18 16:15:00,0.59928,0.5994,0.59869,0.59886,0
2026-02-18 16:30:00,0.59886,0.59926,0.59885,0.59887,0
2026-02-18 16:45:00,0.59886,0.59899,0.59852,0.59852,0
2026-02-18 17:00:00,0.59848,0.59899,0.59838,0.59889,0
2026-02-18 17:15:00,0.59889,0.59889,0.5986,0.59873,0
2026-02-18 17:30:00,0.59873,0.59874,0.59819,0.59848,0
2026-02-18 17:45:00,0.59848,0.59857,0.59828,0.59832,0
2026-02-18 18:00:00,0.59834,0.59872,0.59811,0.59824,0
2026-02-18 18:15:00,0.59824,0.59827,0.59764,0.59769,0
2026-02-18 18:30:00,0.59769,0.59777,0.59734,0.59743,0
2026-02-18 18:45:00,0.59743,0.59763,0.5972,0.59737,0
2026-02-18 19:00:00,0.59736,0.59764,0.59703,0.59704,0
2026-02-18 19:15:00,0.59704,0.59715,0.59671,0.5968,0
2026-02-18 19:30:00,0.5968,0.59689,0.59623,0.59643,0
2026-02-18 19:45:00,0.59644,0.59655,0.59621,0.59645,0
2026-02-18 20:00:00,0.59645,0.59678,0.59625,0.59631,0
2026-02-18 20:15:00,0.59631,0.59638,0.59623,0.59623,0
2026-02-18 20:30:00,0.59621,0.59655,0.5962,0.59636,0
2026-02-18 20:45:00,0.59636,0.5967,0.59635,0.59654,0
2026-02-18 21:00:00,0.59654,0.59671,0.59646,0.59655,0
2026-02-18 21:15:00,0.59654,0.5967,0.5965,0.59664,0
2026-02-18 21:30:00,0.59664,0.59675,0.59659,0.59673,0
2026-02-18 21:45:00,0.59673,0.59676,0.59649,0.59651,0
2026-02-18 22:00:00,0.59653,0.59655,0.59625,0.59652,0
2026-02-18 22:15:00,0.59652,0.59652,0.59632,0.59646,0
2026-02-18 22:30:00,0.59647,0.59648,0.59638,0.59645,0
2026-02-18 22:45:00,0.59644,0.59655,0.59635,0.59653,0
2026-02-18 23:00:00,0.59653,0.59686,0.59653,0.59675,0
2026-02-18 23:15:00,0.59675,0.59685,0.59663,0.59679,0
2026-02-18 23:30:00,0.59679,0.59687,0.5967,0.5968,0
2026-02-18 23:45:00,0.5968,0.5968,0.59656,0.5966,0
2026-02-19 00:00:00,0.5966,0.59672,0.59644,0.59644,0
2026-02-19 00:15:00,0.59644,0.59658,0.59619,0.59658,0
2026-02-19 00:30:00,0.59658,0.59687,0.5958,0.5958,0
2026-02-19 00:45:00,0.5958,0.59664,0.5958,0.5965,0
2026-02-19 01:00:00,0.5965,0.59735,0.5965,0.59725,0
2026-02-19 01:15:00,0.59725,0.5974,0.59706,0.59723,0
2026-02-19 01:30:00,0.59723,0.59729,0.5969,0.59718,0
2026-02-19 01:45:00,0.59719,0.59749,0.59715,0.5974,0
2026-02-19 02:00:00,0.5974,0.59758,0.59724,0.59747,0
2026-02-19 02:15:00,0.59747,0.59747,0.59706,0.59719,0
2026-02-19 02:30:00,0.59719,0.59772,0.59719,0.59769,0
2026-02-19 02:45:00,0.59768,0.59774,0.59732,0.59742,0
2026-02-19 03:00:00,0.59744,0.59779,0.59743,0.59764,0
2026-02-19 03:15:00,0.59764,0.5979,0.59754,0.59755,0
2026-02-19 03:30:00,0.59755,0.59756,0.59726,0.59742,0
2026-02-19 03:45:00,0.59742,0.59749,0.59726,0.59743,0
2026-02-19 04:00:00,0.59742,0.59754,0.59711,0.59713,0
2026-02-19 04:15:00,0.59713,0.59729,0.5968,0.59689,0
2026-02-19 04:30:00,0.59688,0.59721,0.59663,0.59672,0
2026-02-19 04:45:00,0.59671,0.59699,0.5967,0.59689,0
2026-02-19 05:00:00,0.59689,0.59691,0.59648,0.59656,0
2026-02-19 05:15:00,0.59656,0.59674,0.59652,0.59674,0
2026-02-19 05:30:00,0.59674,0.597,0.59674,0.597,0
2026-02-19 05:45:00,0.597,0.59709,0.59691,0.59704,0
2026-02-19 06:00:00,0.59704,0.59714,0.59691,0.59709,0
2026-02-19 06:15:00,0.59709,0.59739,0.59706,0.59738,0
2026-02-19 06:30:00,0.59738,0.59769,0.59738,0.5976,0
2026-02-19 06:45:00,0.5976,0.59804,0.5976,0.59799,0
2026-02-19 07:00:00,0.59798,0.59811,0.59782,0.59785,0
2026-02-19 07:15:00,0.59785,0.59802,0.59758,0.598,0
2026-02-19 07:30:00,0.598,0.59856,0.598,0.59847,0
2026-02-19 07:45:00,0.59847,0.59856,0.59829,0.59834,0
2026-02-19 08:00:00,0.59835,0.5986,0.5982,0.59841,0
2026-02-19 08:15:00,0.59841,0.59904,0.5983,0.59836,0
2026-02-19 08:30:00,0.59836,0.59851,0.59821,0.59848,0
2026-02-19 08:45:00,0.59849,0.59855,0.59787,0.59817,0
2026-02-19 09:00:00,0.59819,0.59864,0.59816,0.5986,0
2026-02-19 09:15:00,0.5986,0.59861,0.59798,0.59805,0
2026-02-19 09:30:00,0.59804,0.5984,0.59777,0.5979,0
2026-02-19 09:45:00,0.5979,0.59796,0.59753,0.59754,0
2026-02-19 10:00:00,0.59754,0.5978,0.59721,0.59723,0
2026-02-19 10:15:00,0.59722,0.59735,0.59692,0.59692,0
2026-02-19 10:30:00,0.59694,0.59742,0.59689,0.59731,0
2026-02-19 10:45:00,0.59731,0.59754,0.59717,0.59742,0
2026-02-19 11:00:00,0.59742,0.59778,0.59732,0.5975,0
2026-02-19 11:15:00,0.59749,0.5975,0.59706,0.59708,0
2026-02-19 11:30:00,0.59709,0.59716,0.59668,0.59671,0
2026-02-19 11:45:00,0.59671,0.59699,0.59651,0.59695,0
2026-02-19 12:00:00,0.59695,0.59711,0.59665,0.59666,0
2026-02-19 12:15:00,0.59673,0.59711,0.59665,0.59695,0
2026-02-19 12:30:00,0.59695,0.59747,0.59694,0.59705,0
2026-02-19 12:45:00,0.59705,0.59707,0.59634,0.59659,0
2026-02-19 13:00:00,0.59659,0.59664,0.59567,0.59608,0
2026-02-19 13:15:00,0.59607,0.59647,0.59577,0.59642,0
2026-02-19 13:30:00,0.59641,0.59672,0.596,0.59625,0
2026-02-19 13:45:00,0.59625,0.59679,0.5959,0.59662,0
2026-02-19 14:00:00,0.59661,0.59667,0.59533,0.59535,0
2026-02-19 14:15:00,0.59536,0.59569,0.59513,0.59545,0
2026-02-19 14:30:00,0.59544,0.5957,0.59459,0.5956,0
2026-02-19 14:45:00,0.59561,0.59565,0.59505,0.5953,0
2026-02-19 15:00:00,0.59529,0.59665,0.59504,0.59598,0
2026-02-19 15:15:00,0.59597,0.59665,0.59595,0.5965,0
2026-02-19 15:30:00,0.59651,0.59736,0.59642,0.59722,0
2026-02-19 15:45:00,0.59722,0.59802,0.5972,0.59728,0
2026-02-19 16:00:00,0.59728,0.59754,0.59671,0.59717,0
2026-02-19 16:15:00,0.59723,0.59754,0.59702,0.59708,0
2026-02-19 16:30:00,0.59709,0.59764,0.59709,0.5973,0
2026-02-19 16:45:00,0.5973,0.59737,0.59663,0.59672,0
2026-02-19 17:00:00,0.59672,0.59688,0.59636,0.59676,0
2026-02-19 17:15:00,0.59676,0.59725,0.59656,0.59707,0
2026-02-19 17:30:00,0.59704,0.59705,0.5968,0.59686,0
2026-02-19 17:45:00,0.59685,0.59696,0.59654,0.59678,0
2026-02-19 18:00:00,0.59678,0.59718,0.59658,0.59714,0
2026-02-19 18:15:00,0.59715,0.59726,0.59672,0.59699,0
2026-02-19 18:30:00,0.59699,0.5972,0.59691,0.59714,0
2026-02-19 18:45:00,0.59714,0.59756,0.59712,0.59728,0
2026-02-19 19:00:00,0.59728,0.59742,0.59713,0.59716,0
2026-02-19 19:15:00,0.59716,0.59724,0.59698,0.59707,0
2026-02-19 19:30:00,0.59707,0.59721,0.59625,0.59652,0
2026-02-19 19:45:00,0.59652,0.59689,0.59641,0.59657,0
2026-02-19 20:00:00,0.59657,0.59703,0.59657,0.59693,0
2026-02-19 20:15:00,0.59693,0.59694,0.59673,0.59684,0
2026-02-19 20:30:00,0.59684,0.59701,0.59674,0.59687,0
2026-02-19 20:45:00,0.59687,0.59717,0.59685,0.59717,0
2026-02-19 21:00:00,0.59719,0.59744,0.59716,0.59744,0
2026-02-19 21:15:00,0.59744,0.59756,0.59738,0.59743,0
2026-02-19 21:30:00,0.59743,0.59757,0.59734,0.59738,0
2026-02-19 21:45:00,0.59738,0.59756,0.59725,0.59729,0
2026-02-19 22:00:00,0.59723,0.59768,0.59695,0.59729,0
2026-02-19 22:15:00,0.59729,0.59737,0.59712,0.59713,0
2026-02-19 22:30:00,0.59713,0.59724,0.59713,0.59724,0
2026-02-19 22:45:00,0.59724,0.59739,0.59714,0.59739,0
2026-02-19 23:00:00,0.59738,0.59757,0.59717,0.59719,0
2026-02-19 23:15:00,0.59718,0.59743,0.59717,0.5973,0
2026-02-19 23:30:00,0.5973,0.59732,0.59707,0.59712,0
2026-02-19 23:45:00,0.59712,0.59722,0.59698,0.59701,0
2026-02-20 00:00:00,0.59701,0.59721,0.59684,0.59693,0
2026-02-20 00:15:00,0.5969,0.59696,0.59669,0.59679,0
2026-02-20 00:30:00,0.59679,0.5968,0.59638,0.59647,0
2026-02-20 00:45:00,0.59643,0.59672,0.59636,0.59655,0
2026-02-20 01:00:00,0.59654,0.59663,0.59608,0.59613,0
2026-02-20 01:15:00,0.59613,0.59626,0.5959,0.596,0
2026-02-20 01:30:00,0.596,0.59601,0.59534,0.59541,0
2026-02-20 01:45:00,0.59541,0.59541,0.59442,0.59515,0
2026-02-20 02:00:00,0.59515,0.59571,0.59476,0.59485,0
2026-02-20 02:15:00,0.59488,0.59489,0.59412,0.59422,0
2026-02-20 02:30:00,0.59421,0.5944,0.59415,0.59426,0
2026-02-20 02:45:00,0.59426,0.59427,0.59382,0.59416,0
2026-02-20 03:00:00,0.59417,0.59478,0.59416,0.59477,0
2026-02-20 03:15:00,0.59477,0.59496,0.59421,0.59425,0
2026-02-20 03:30:00,0.59425,0.59465,0.59424,0.59455,0
2026-02-20 03:45:00,0.59455,0.59486,0.59451,0.59466,0
2026-02-20 04:00:00,0.59466,0.59511,0.5946,0.5951,0
2026-02-20 04:15:00,0.5951,0.59512,0.59471,0.59471,0
2026-02-20 04:30:00,0.59471,0.59475,0.59437,0.59456,0
2026-02-20 04:45:00,0.59456,0.59466,0.59443,0.59446,0
2026-02-20 05:00:00,0.59446,0.59486,0.59446,0.59478,0
2026-02-20 05:15:00,0.59478,0.59508,0.59465,0.59495,0
2026-02-20 05:30:00,0.59494,0.59515,0.59481,0.59496,0
2026-02-20 05:45:00,0.59495,0.59542,0.5949,0.59535,0
2026-02-20 06:00:00,0.59535,0.59538,0.59513,0.59522,0
2026-02-20 06:15:00,0.59523,0.59547,0.59522,0.59544,0
2026-02-20 06:30:00,0.59544,0.59546,0.59522,0.5953,0
2026-02-20 06:45:00,0.59531,0.59545,0.59513,0.59545,0
2026-02-20 07:00:00,0.59538,0.59576,0.59526,0.59574,0
