datetime,open,high,low,close,volume
2026-02-19 06:45:00,0.7725,0.77253,0.7721,0.77232,0
2026-02-19 07:00:00,0.77233,0.77259,0.77233,0.77249,0
2026-02-19 07:15:00,0.77249,0.77278,0.77249,0.77263,0
2026-02-19 07:30:00,0.77264,0.77264,0.77208,0.77219,0
2026-02-19 07:45:00,0.77218,0.77244,0.77204,0.77236,0
2026-02-19 08:00:00,0.77236,0.77263,0.77229,0.77252,0
2026-02-19 08:15:00,0.77252,0.77265,0.77217,0.7726,0
2026-02-19 08:30:00,0.7726,0.7726,0.77219,0.77229,0
2026-02-19 08:45:00,0.77229,0.77273,0.77227,0.77253,0
2026-02-19 09:00:00,0.77253,0.77269,0.7722,0.7722,0
2026-02-19 09:15:00,0.7722,0.77306,0.7722,0.77295,0
2026-02-19 09:30:00,0.77295,0.77311,0.77281,0.77285,0
2026-02-19 09:45:00,0.77285,0.77318,0.77253,0.77318,0
2026-02-19 10:00:00,0.77317,0.77334,0.7729,0.77327,0
2026-02-19 10:15:00,0.77328,0.7738,0.77327,0.77378,0
2026-02-19 10:30:00,0.77378,0.77386,0.77331,0.7735,0
2026-02-19 10:45:00,0.77351,0.77383,0.77346,0.77375,0
2026-02-19 11:00:00,0.77375,0.77385,0.77356,0.77374,0
2026-02-19 11:15:00,0.77374,0.77419,0.77372,0.77405,0
2026-02-19 11:30:00,0.77405,0.77429,0.77391,0.77424,0
2026-02-19 11:45:00,0.77424,0.77428,0.77405,0.77411,0
2026-02-19 12:00:00,0.77411,0.77447,0.77406,0.77447,0
2026-02-19 12:15:00,0.77445,0.77478,0.77439,0.77462,0
2026-02-19 12:30:00,0.77462,0.77475,0.77423,0.77459,0
2026-02-19 12:45:00,0.7746,0.77532,0.77457,0.77512,0
2026-02-19 13:00:00,0.77512,0.77596,0.77512,0.77549,0
2026-02-19 13:15:00,0.7755,0.77568,0.77489,0.77498,0
2026-02-19 13:30:00,0.77502,0.77558,0.77487,0.77556,0
2026-02-19 13:45:00,0.77556,0.77578,0.77463,0.77464,0
2026-02-19 14:00:00,0.77465,0.77574,0.7746,0.77571,0
2026-02-19 14:15:00,0.7757,0.77629,0.77549,0.77559,0
2026-02-19 14:30:00,0.77559,0.77593,0.77548,0.77555,0
2026-02-19 14:45:00,0.77555,0.77611,0.77544,0.77576,0
2026-02-19 15:00:00,0.77577,0.77588,0.77442,0.77496,0
2026-02-19 15:15:00,0.77496,0.77513,0.77442,0.77495,0
2026-02-19 15:30:00,0.77493,0.77536,0.77474,0.77531,0
2026-02-19 15:45:00,0.77531,0.77575,0.77444,0.77556,0
2026-02-19 16:00:00,0.77555,0.77569,0.77506,0.77547,0
2026-02-19 16:15:00,0.77541,0.77548,0.77498,0.77532,0
2026-02-19 16:30:00,0.77532,0.77532,0.77476,0.77529,0
2026-02-19 16:45:00,0.77529,0.77585,0.77529,0.7758,0
2026-02-19 17:00:00,0.7758,0.77611,0.77576,0.77606,0
2026-02-19 17:15:00,0.77606,0.7761,0.77552,0.77553,0
2026-02-19 17:30:00,0.77555,0.77593,0.77543,0.77546,0
2026-02-19 17:45:00,0.77546,0.77568,0.77533,0.77554,0
2026-02-19 18:00:00,0.77554,0.77554,0.77515,0.7752,0
2026-02-19 18:15:00,0.7752,0.77534,0.77507,0.77519,0
2026-02-19 18:30:00,0.77518,0.77524,0.77484,0.77494,0
2026-02-19 18:45:00,0.77494,0.77527,0.77479,0.7752,0
2026-02-19 19:00:00,0.7752,0.77535,0.77506,0.77534,0
2026-02-19 19:15:00,0.77534,0.77552,0.77511,0.77529,0
2026-02-19 19:30:00,0.7753,0.77622,0.77525,0.77597,0
2026-02-19 19:45:00,0.77597,0.77615,0.77579,0.77597,0
2026-02-19 20:00:00,0.77596,0.77598,0.7756,0.77567,0
2026-02-19 20:15:00,0.77567,0.77583,0.77559,0.77563,0
2026-02-19 20:30:00,0.77563,0.77576,0.77549,0.77552,0
2026-02-19 20:45:00,0.77552,0.77557,0.77538,0.7754,0
2026-02-19 21:00:00,0.7754,0.77547,0.77526,0.77527,0
2026-02-19 21:15:00,0.77527,0.77527,0.77502,0.77514,0
2026-02-19 21:30:00,0.77514,0.77514,0.77474,0.77477,0
2026-02-19 21:45:00,0.77477,0.77531,0.7747,0.77507,0
2026-02-19 22:00:00,0.77509,0.77536,0.77502,0.77527,0
2026-02-19 22:15:00,0.77527,0.77532,0.77517,0.77528,0
2026-02-19 22:30:00,0.77518,0.77523,0.77507,0.7751,0
2026-02-19 22:45:00,0.77508,0.77528,0.77507,0.77523,0
2026-02-19 23:00:00,0.77523,0.77523,0.77482,0.77491,0
2026-02-19 23:15:00,0.7749,0.77501,0.7748,0.77501,0
2026-02-19 23:30:00,0.775,0.77537,0.775,0.77536,0
2026-02-19 23:45:00,0.77534,0.77549,0.77532,0.77544,0
2026-02-20 00:00:00,0.77544,0.77566,0.77527,0.77565,0
2026-02-20 00:15:00,0.77565,0.77568,0.77547,0.77562,0
2026-02-20 00:30:00,0.77562,0.77575,0.77546,0.7756,0
2026-02-20 00:45:00,0.7756,0.77563,0.77524,0.77538,0
2026-02-20 01:00:00,0.77538,0.77578,0.77532,0.77574,0
2026-02-20 01:15:00,0.77574,0.77591,0.77554,0.77577,0
2026-02-20 01:30:00,0.77577,0.77599,0.7757,0.77588,0
2026-02-20 01:45:00,0.77588,0.77601,0.77573,0.77579,0
2026-02-20 02:00:00,0.77579,0.77598,0.77574,0.77585,0
2026-02-20 02:15:00,0.77585,0.77611,0.77584,0.77605,0
2026-02-20 02:30:00,0.77604,0.77615,0.776,0.77612,0
2026-02-20 02:45:00,0.77612,0.77623,0.7759,0.77607,0
2026-02-20 03:00:00,0.77607,0.77607,0.77577,0.77578,0
2026-02-20 03:15:00,0.77578,0.77615,0.77574,0.77612,0
2026-02-20 03:30:00,0.77612,0.77613,0.77593,0.776,0
2026-02-20 03:45:00,0.776,0.77601,0.77569,0.77582,0
2026-02-20 04:00:00,0.77583,0.77583,0.77564,0.77564,0
2026-02-20 04:15:00,0.77564,0.77569,0.77555,0.77568,0
2026-02-20 04:30:00,0.77568,0.77594,0.77568,0.77583,0
2026-02-20 04:45:00,0.77583,0.77597,0.77579,0.77593,0
2026-02-20 05:00:00,0.77593,0.7761,0.77583,0.77595,0
2026-02-20 05:15:00,0.77595,0.77595,0.77573,0.77588,0
2026-02-20 05:30:00,0.77588,0.77607,0.77586,0.77596,0
2026-02-20 05:45:00,0.77599,0.77619,0.77568,0.77578,0
2026-02-20 06:00:00,0.77578,0.77613,0.77573,0.77598,0
2026-02-20 06:15:00,0.77598,0.77598,0.77572,0.77579,0
2026-02-20 06:30:00,0.7758,0.77589,0.77552,0.77576,0
2026-02-20 06:45:00,0.77576,0.77589,0.7757,0.77571,0
2026-02-20 07:00:00,0.77574,0.7759,0.77531,0.77531,0
