datetime,open,high,low,close,volume
2025-07-30 05:00:00,0.80551,0.80562,0.80472,0.80552,0
2025-07-30 06:00:00,0.80552,0.80592,0.80472,0.80497,0
2025-07-30 07:00:00,0.80497,0.80512,0.80424,0.80481,0
2025-07-30 08:00:00,0.80481,0.80487,0.80403,0.80438,0
2025-07-30 09:00:00,0.80438,0.80536,0.80409,0.80492,0
2025-07-30 10:00:00,0.80492,0.80631,0.80473,0.80607,0
2025-07-30 11:00:00,0.80607,0.80711,0.80597,0.80645,0
2025-07-30 12:00:00,0.80645,0.8106,0.80627,0.81031,0
2025-07-30 13:00:00,0.81026,0.81244,0.80992,0.81186,0
2025-07-30 14:00:00,0.81186,0.8119,0.81072,0.81072,0
2025-07-30 15:00:00,0.81073,0.81169,0.80995,0.81122,0
2025-07-30 16:00:00,0.81121,0.81177,0.81049,0.81052,0
2025-07-30 17:00:00,0.81052,0.81059,0.81002,0.81002,0
2025-07-30 18:00:00,0.81,0.81358,0.80873,0.81332,0
2025-07-30 19:00:00,0.81335,0.81439,0.81256,0.8137,0
2025-07-30 20:00:00,0.81365,0.81508,0.81327,0.81483,0
2025-07-30 21:00:00,0.81486,0.8149,0.81326,0.81482,0
2025-07-30 22:00:00,0.81481,0.81492,0.8138,0.81392,0
2025-07-30 23:00:00,0.81392,0.81413,0.81321,0.81332,0
2025-07-31 00:00:00,0.81333,0.81354,0.81288,0.81313,0
2025-07-31 01:00:00,0.81313,0.81366,0.81288,0.81321,0
2025-07-31 02:00:00,0.81319,0.81349,0.8128,0.81294,0
2025-07-31 03:00:00,0.81294,0.81436,0.81258,0.81342,0
2025-07-31 04:00:00,0.81342,0.81364,0.81269,0.81269,0
2025-07-31 05:00:00,0.81272,0.81283,0.81218,0.81261,0
2025-07-31 06:00:00,0.81261,0.81271,0.8112,0.81147,0
2025-07-31 07:00:00,0.81148,0.81341,0.81148,0.81236,0
2025-07-31 08:00:00,0.81237,0.81343,0.81208,0.81278,0
2025-07-31 09:00:00,0.81278,0.81364,0.81275,0.81358,0
2025-07-31 10:00:00,0.81358,0.81419,0.81282,0.81295,0
2025-07-31 11:00:00,0.81295,0.81328,0.81172,0.81187,0
2025-07-31 12:00:00,0.81187,0.81358,0.8117,0.81314,0
2025-07-31 13:00:00,0.81314,0.81447,0.81309,0.81411,0
2025-07-31 14:00:00,0.81409,0.81434,0.8116,0.81207,0
2025-07-31 15:00:00,0.81209,0.81263,0.81132,0.81229,0
2025-07-31 16:00:00,0.81229,0.81271,0.812,0.81244,0
2025-07-31 17:00:00,0.81244,0.81278,0.8122,0.81273,0
2025-07-31 18:00:00,0.81273,0.81292,0.8121,0.81229,0
2025-07-31 19:00:00,0.8123,0.81236,0.81162,0.81227,0
2025-07-31 20:00:00,0.81228,0.81292,0.81187,0.81237,0
2025-07-31 21:00:00,0.81239,0.81297,0.81206,0.81255,0
2025-07-31 22:00:00,0.81254,0.81254,0.81204,0.81231,0
2025-07-31 23:00:00,0.81229,0.81416,0.81189,0.81403,0
2025-08-01 00:00:00,0.81402,0.81458,0.81264,0.81291,0
2025-08-01 01:00:00,0.81291,0.81437,0.81276,0.81427,0
2025-08-01 02:00:00,0.81427,0.8143,0.8137,0.81386,0
2025-08-01 03:00:00,0.81387,0.81388,0.81307,0.81371,0
2025-08-01 04:00:00,0.81371,0.81431,0.81368,0.81404,0
2025-08-01 05:00:00,0.81404,0.81423,0.8138,0.8139,0
2025-08-01 06:00:00,0.8139,0.81395,0.81296,0.81318,0
2025-08-01 07:00:00,0.81318,0.81497,0.81305,0.81473,0
2025-08-01 08:00:00,0.81474,0.81707,0.8147,0.81701,0
2025-08-01 09:00:00,0.81703,0.81713,0.81586,0.81647,0
2025-08-01 10:00:00,0.81647,0.81647,0.81546,0.81591,0
2025-08-01 11:00:00,0.8159,0.81633,0.81519,0.81616,0
2025-08-01 12:00:00,0.81617,0.81696,0.80519,0.80554,0
2025-08-01 13:00:00,0.80554,0.80656,0.80392,0.80468,0
2025-08-01 14:00:00,0.80463,0.80653,0.80267,0.80641,0
2025-08-01 15:00:00,0.80641,0.80764,0.80615,0.80681,0
2025-08-01 16:00:00,0.80681,0.80737,0.80607,0.80667,0
2025-08-01 17:00:00,0.80667,0.80771,0.80652,0.80735,0
2025-08-01 18:00:00,0.80734,0.80814,0.80624,0.80812,0
2025-08-01 19:00:00,0.80812,0.8082,0.8044,0.80512,0
2025-08-01 20:00:00,0.80492,0.80494,0.80338,0.80359,0
2025-08-04 00:00:00,0.80399,0.80654,0.80388,0.80651,0
2025-08-04 01:00:00,0.80651,0.80686,0.80581,0.80584,0
2025-08-04 02:00:00,0.80584,0.806,0.80483,0.80547,0
2025-08-04 03:00:00,0.80547,0.80547,0.80471,0.805,0
2025-08-04 04:00:00,0.805,0.80532,0.80477,0.80523,0
2025-08-04 05:00:00,0.80523,0.80631,0.80499,0.80611,0
2025-08-04 06:00:00,0.80611,0.80783,0.80556,0.8077,0
2025-08-04 07:00:00,0.80769,0.80935,0.8067,0.80838,0
2025-08-04 08:00:00,0.80838,0.80943,0.80821,0.80905,0
2025-08-04 09:00:00,0.80904,0.8094,0.80818,0.80918,0
2025-08-04 10:00:00,0.80919,0.80968,0.80785,0.80785,0
2025-08-04 11:00:00,0.80784,0.80792,0.80685,0.80757,0
2025-08-04 12:00:00,0.80757,0.80827,0.80574,0.80682,0
2025-08-04 13:00:00,0.80682,0.8078,0.80597,0.80748,0
2025-08-04 14:00:00,0.80749,0.80877,0.80678,0.80837,0
2025-08-04 15:00:00,0.80838,0.80896,0.80781,0.80831,0
2025-08-04 16:00:00,0.80831,0.80882,0.80787,0.80789,0
2025-08-04 17:00:00,0.80788,0.80846,0.80775,0.80795,0
2025-08-04 18:00:00,0.80795,0.80833,0.80757,0.80818,0
2025-08-04 19:00:00,0.80818,0.80861,0.80768,0.80835,0
2025-08-04 20:00:00,0.80837,0.80887,0.80772,0.80817,0
2025-08-04 21:00:00,0.80816,0.80837,0.80718,0.80779,0
2025-08-04 22:00:00,0.80779,0.80793,0.80737,0.80746,0
2025-08-04 23:00:00,0.80745,0.80753,0.80701,0.80713,0
2025-08-05 00:00:00,0.80713,0.80863,0.80678,0.80836,0
2025-08-05 01:00:00,0.80836,0.80921,0.80825,0.80864,0
2025-08-05 02:00:00,0.80865,0.80924,0.80864,0.80914,0
2025-08-05 03:00:00,0.80914,0.80953,0.809,0.80949,0
2025-08-05 04:00:00,0.80949,0.80972,0.80925,0.80945,0
2025-08-05 05:00:00,0.80945,0.81006,0.80945,0.80997,0
2025-08-05 06:00:00,0.80997,0.81007,0.80886,0.80954,0
2025-08-05 07:00:00,0.80954,0.80988,0.80849,0.8094,0
2025-08-05 08:00:00,0.8094,0.8115,0.80939,0.8111,0
2025-08-05 09:00:00,0.8111,0.8118,0.81009,0.81045,0
2025-08-05 10:00:00,0.81045,0.81122,0.81007,0.81017,0
2025-08-05 11:00:00,0.81017,0.81102,0.80987,0.81008,0
2025-08-05 12:00:00,0.81008,0.81039,0.80928,0.80972,0
2025-08-05 13:00:00,0.80973,0.80997,0.80846,0.80981,0
2025-08-05 14:00:00,0.80976,0.80976,0.80701,0.8073,0
2025-08-05 15:00:00,0.80731,0.8076,0.80655,0.80721,0
2025-08-05 16:00:00,0.80721,0.80743,0.80659,0.80714,0
2025-08-05 17:00:00,0.80714,0.80767,0.80714,0.80743,0
2025-08-05 18:00:00,0.80743,0.80777,0.80732,0.80742,0
2025-08-05 19:00:00,0.80743,0.80795,0.80727,0.80731,0
2025-08-05 20:00:00,0.8073,0.80754,0.80702,0.80754,0
2025-08-05 21:00:00,0.80755,0.80806,0.80689,0.80749,0
2025-08-05 22:00:00,0.8075,0.80768,0.80723,0.80733,0
2025-08-05 23:00:00,0.80732,0.80747,0.8069,0.80701,0
2025-08-06 00:00:00,0.80701,0.80747,0.80677,0.80742,0
2025-08-06 01:00:00,0.80743,0.80792,0.80743,0.80775,0
2025-08-06 02:00:00,0.80775,0.80787,0.80739,0.80753,0
2025-08-06 03:00:00,0.80754,0.80754,0.80661,0.8067,0
2025-08-06 04:00:00,0.8067,0.80695,0.80653,0.80681,0
2025-08-06 05:00:00,0.80681,0.80747,0.80676,0.80708,0
2025-08-06 06:00:00,0.80708,0.80748,0.80649,0.80729,0
2025-08-06 07:00:00,0.8073,0.80857,0.8073,0.80784,0
2025-08-06 08:00:00,0.80784,0.8094,0.80782,0.80888,0
2025-08-06 09:00:00,0.80888,0.80905,0.80798,0.80803,0
2025-08-06 10:00:00,0.80803,0.80825,0.80657,0.80685,0
2025-08-06 11:00:00,0.80689,0.8074,0.80638,0.80698,0
2025-08-06 12:00:00,0.807,0.80771,0.80606,0.80637,0
2025-08-06 13:00:00,0.80638,0.8068,0.80584,0.80607,0
2025-08-06 14:00:00,0.80607,0.80759,0.80607,0.80742,0
2025-08-06 15:00:00,0.80744,0.80762,0.80523,0.80523,0
2025-08-06 16:00:00,0.80524,0.80786,0.80488,0.80707,0
2025-08-06 17:00:00,0.80707,0.80749,0.80636,0.80699,0
2025-08-06 18:00:00,0.80699,0.80703,0.80574,0.80636,0
2025-08-06 19:00:00,0.80635,0.80697,0.8063,0.8067,0
2025-08-06 20:00:00,0.80668,0.80711,0.8059,0.80631,0
2025-08-06 21:00:00,0.80633,0.80686,0.80613,0.80643,0
2025-08-06 22:00:00,0.80642,0.80642,0.80578,0.8061,0
2025-08-06 23:00:00,0.8061,0.80627,0.80598,0.80605,0
2025-08-07 00:00:00,0.80605,0.8068,0.80601,0.80653,0
2025-08-07 01:00:00,0.80653,0.80666,0.80552,0.80575,0
2025-08-07 02:00:00,0.80575,0.80598,0.80536,0.80585,0
2025-08-07 03:00:00,0.80585,0.80614,0.80547,0.80556,0
2025-08-07 04:00:00,0.80555,0.80568,0.80477,0.805,0
2025-08-07 05:00:00,0.805,0.80581,0.80482,0.80515,0
2025-08-07 06:00:00,0.80515,0.80526,0.80462,0.8047,0
2025-08-07 07:00:00,0.8047,0.80529,0.80441,0.80459,0
2025-08-07 08:00:00,0.80459,0.80732,0.80431,0.80581,0
2025-08-07 09:00:00,0.80581,0.80677,0.80569,0.80622,0
2025-08-07 10:00:00,0.80623,0.8065,0.80578,0.8061,0
2025-08-07 11:00:00,0.8061,0.80891,0.80561,0.80877,0
2025-08-07 12:00:00,0.80875,0.80895,0.80697,0.80808,0
2025-08-07 13:00:00,0.80808,0.80878,0.80712,0.80747,0
2025-08-07 14:00:00,0.80746,0.80866,0.80697,0.80802,0
2025-08-07 15:00:00,0.80802,0.80879,0.80743,0.80747,0
2025-08-07 16:00:00,0.80747,0.80773,0.80712,0.80716,0
2025-08-07 17:00:00,0.80716,0.80788,0.80714,0.80779,0
2025-08-07 18:00:00,0.80779,0.80837,0.80756,0.80825,0
2025-08-07 19:00:00,0.80825,0.80843,0.80624,0.80649,0
2025-08-07 20:00:00,0.80648,0.80661,0.80565,0.80661,0
2025-08-07 21:00:00,0.80662,0.80745,0.80611,0.80614,0
2025-08-07 22:00:00,0.80617,0.80667,0.80572,0.80582,0
2025-08-07 23:00:00,0.80582,0.80595,0.8056,0.80569,0
2025-08-08 00:00:00,0.80568,0.8064,0.80556,0.80616,0
2025-08-08 01:00:00,0.80616,0.80732,0.80615,0.80694,0
2025-08-08 02:00:00,0.80695,0.80695,0.80649,0.80676,0
2025-08-08 03:00:00,0.80677,0.80709,0.80675,0.80676,0
2025-08-08 04:00:00,0.80676,0.80685,0.80649,0.80673,0
2025-08-08 05:00:00,0.80675,0.80792,0.80665,0.80777,0
2025-08-08 06:00:00,0.80777,0.80789,0.80714,0.80765,0
2025-08-08 07:00:00,0.80766,0.8077,0.80646,0.80728,0
2025-08-08 08:00:00,0.80729,0.80889,0.80712,0.80855,0
2025-08-08 09:00:00,0.80855,0.80885,0.80783,0.80793,0
2025-08-08 10:00:00,0.80793,0.80846,0.80743,0.80794,0
2025-08-08 11:00:00,0.80793,0.80825,0.8076,0.80801,0
2025-08-08 12:00:00,0.80801,0.80823,0.80686,0.80776,0
2025-08-08 13:00:00,0.80776,0.80786,0.80679,0.80751,0
2025-08-08 14:00:00,0.80751,0.80778,0.80678,0.80752,0
2025-08-08 15:00:00,0.80752,0.8076,0.80675,0.80731,0
2025-08-08 16:00:00,0.80731,0.80815,0.80703,0.80799,0
2025-08-08 17:00:00,0.80799,0.80803,0.80737,0.80781,0
2025-08-08 18:00:00,0.80789,0.80823,0.80741,0.80775,0
2025-08-08 19:00:00,0.80775,0.80865,0.80766,0.80825,0
2025-08-08 20:00:00,0.80823,0.80852,0.80793,0.80836,0
2025-08-11 00:00:00,0.80755,0.80803,0.80752,0.80762,0
2025-08-11 01:00:00,0.80763,0.80775,0.80697,0.80701,0
2025-08-11 02:00:00,0.80701,0.80706,0.80661,0.80683,0
2025-08-11 03:00:00,0.80683,0.80697,0.80629,0.80652,0
2025-08-11 04:00:00,0.80652,0.80656,0.80626,0.80643,0
2025-08-11 05:00:00,0.80644,0.80663,0.80631,0.80647,0
2025-08-11 06:00:00,0.80648,0.80709,0.80613,0.80688,0
2025-08-11 07:00:00,0.80687,0.80802,0.80687,0.80802,0
2025-08-11 08:00:00,0.80801,0.80859,0.8079,0.80835,0
2025-08-11 09:00:00,0.80835,0.80973,0.8082,0.8095,0
2025-08-11 10:00:00,0.80949,0.80999,0.80941,0.80959,0
2025-08-11 11:00:00,0.80959,0.81129,0.80949,0.81094,0
2025-08-11 12:00:00,0.81093,0.81174,0.81072,0.81147,0
2025-08-11 13:00:00,0.81147,0.81175,0.81097,0.81167,0
2025-08-11 14:00:00,0.81165,0.81318,0.81164,0.81256,0
2025-08-11 15:00:00,0.81256,0.81321,0.81229,0.81276,0
2025-08-11 16:00:00,0.81276,0.81291,0.81234,0.81265,0
2025-08-11 17:00:00,0.81265,0.81304,0.81218,0.81228,0
2025-08-11 18:00:00,0.81228,0.81264,0.81224,0.81232,0
2025-08-11 19:00:00,0.81232,0.81285,0.81229,0.81271,0
2025-08-11 20:00:00,0.8127,0.81272,0.81194,0.8125,0
2025-08-11 21:00:00,0.81252,0.8126,0.81148,0.81206,0
2025-08-11 22:00:00,0.81205,0.8127,0.81202,0.81253,0
2025-08-11 23:00:00,0.81252,0.81255,0.81198,0.81208,0
2025-08-12 00:00:00,0.81209,0.81231,0.81169,0.81192,0
2025-08-12 01:00:00,0.81192,0.81196,0.81091,0.81111,0
2025-08-12 02:00:00,0.81111,0.81143,0.81084,0.81099,0
2025-08-12 03:00:00,0.81099,0.81136,0.81079,0.81128,0
2025-08-12 04:00:00,0.81128,0.81155,0.81093,0.81096,0
2025-08-12 05:00:00,0.81096,0.81111,0.81047,0.81109,0
2025-08-12 06:00:00,0.81109,0.81172,0.81075,0.8117,0
2025-08-12 07:00:00,0.81167,0.81169,0.80978,0.80995,0
2025-08-12 08:00:00,0.80995,0.81016,0.80918,0.80996,0
2025-08-12 09:00:00,0.80996,0.81097,0.80973,0.81083,0
2025-08-12 10:00:00,0.81083,0.81113,0.81022,0.81097,0
2025-08-12 11:00:00,0.811,0.81181,0.811,0.81139,0
2025-08-12 12:00:00,0.81137,0.81183,0.80837,0.80964,0
2025-08-12 13:00:00,0.80964,0.81116,0.80799,0.80932,0
2025-08-12 14:00:00,0.80932,0.81042,0.80868,0.80921,0
2025-08-12 15:00:00,0.8092,0.80939,0.80666,0.80815,0
2025-08-12 16:00:00,0.80814,0.80851,0.80707,0.8074,0
2025-08-12 17:00:00,0.8074,0.80787,0.80723,0.8076,0
2025-08-12 18:00:00,0.8076,0.80789,0.80714,0.80739,0
2025-08-12 19:00:00,0.80737,0.80748,0.80619,0.80643,0
2025-08-12 20:00:00,0.80642,0.80688,0.8064,0.80653,0
2025-08-12 21:00:00,0.80653,0.80722,0.80637,0.80643,0
2025-08-12 22:00:00,0.80641,0.80645,0.80604,0.80629,0
2025-08-12 23:00:00,0.8063,0.80633,0.80612,0.8062,0
2025-08-13 00:00:00,0.80619,0.80698,0.8061,0.80649,0
2025-08-13 01:00:00,0.80648,0.80682,0.80616,0.80679,0
2025-08-13 02:00:00,0.80679,0.80719,0.8064,0.80664,0
2025-08-13 03:00:00,0.80664,0.80676,0.8063,0.80657,0
2025-08-13 04:00:00,0.80656,0.80687,0.80647,0.80649,0
2025-08-13 05:00:00,0.80648,0.80689,0.80644,0.80657,0
2025-08-13 06:00:00,0.80656,0.80684,0.80555,0.80582,0
2025-08-13 07:00:00,0.80582,0.80594,0.80343,0.80367,0
2025-08-13 08:00:00,0.80369,0.80372,0.80259,0.80342,0
2025-08-13 09:00:00,0.80342,0.80342,0.80223,0.80268,0
2025-08-13 10:00:00,0.80267,0.80386,0.80253,0.8038,0
2025-08-13 11:00:00,0.80379,0.80402,0.80309,0.80315,0
2025-08-13 12:00:00,0.80315,0.80442,0.80284,0.80441,0
2025-08-13 13:00:00,0.80442,0.80496,0.80424,0.80455,0
2025-08-13 14:00:00,0.80457,0.80464,0.80349,0.80387,0
2025-08-13 15:00:00,0.80387,0.80477,0.80382,0.80439,0
2025-08-13 16:00:00,0.80439,0.80502,0.80426,0.80501,0
2025-08-13 17:00:00,0.80501,0.80529,0.80477,0.80519,0
2025-08-13 18:00:00,0.80519,0.80584,0.80518,0.80555,0
2025-08-13 19:00:00,0.80555,0.80574,0.80537,0.80556,0
2025-08-13 20:00:00,0.80556,0.80567,0.80523,0.80538,0
2025-08-13 21:00:00,0.80535,0.80537,0.80408,0.80486,0
2025-08-13 22:00:00,0.80485,0.80537,0.80485,0.80521,0
2025-08-13 23:00:00,0.80521,0.80522,0.80479,0.80481,0
2025-08-14 00:00:00,0.8048,0.80519,0.80466,0.80493,0
2025-08-14 01:00:00,0.80494,0.8051,0.80447,0.80488,0
2025-08-14 02:00:00,0.80488,0.80581,0.80487,0.80544,0
2025-08-14 03:00:00,0.80545,0.80574,0.8054,0.80558,0
2025-08-14 04:00:00,0.80557,0.80562,0.80516,0.80527,0
2025-08-14 05:00:00,0.80527,0.80582,0.80527,0.80556,0
2025-08-14 06:00:00,0.80556,0.80651,0.80517,0.80646,0
2025-08-14 07:00:00,0.80645,0.80675,0.80591,0.80648,0
2025-08-14 08:00:00,0.80648,0.80691,0.80599,0.80672,0
2025-08-14 09:00:00,0.80672,0.80687,0.80571,0.80635,0
2025-08-14 10:00:00,0.80637,0.80644,0.80537,0.80554,0
2025-08-14 11:00:00,0.80554,0.806,0.80508,0.80545,0
2025-08-14 12:00:00,0.80545,0.80809,0.80519,0.80662,0
2025-08-14 13:00:00,0.80662,0.80815,0.80612,0.80787,0
2025-08-14 14:00:00,0.80786,0.80879,0.80704,0.80706,0
2025-08-14 15:00:00,0.80707,0.80855,0.80707,0.80785,0
2025-08-14 16:00:00,0.80785,0.80927,0.80782,0.8088,0
2025-08-14 17:00:00,0.8088,0.80885,0.80817,0.80861,0
2025-08-14 18:00:00,0.80861,0.80876,0.80836,0.8085,0
2025-08-14 19:00:00,0.80849,0.8085,0.80722,0.80757,0
2025-08-14 20:00:00,0.80754,0.80776,0.80724,0.80759,0
2025-08-14 21:00:00,0.80758,0.80852,0.80668,0.80759,0
2025-08-14 22:00:00,0.80759,0.80773,0.80745,0.80758,0
2025-08-14 23:00:00,0.80758,0.80782,0.80738,0.80761,0
2025-08-15 00:00:00,0.8076,0.80795,0.80757,0.8077,0
2025-08-15 01:00:00,0.8077,0.80785,0.80707,0.80738,0
2025-08-15 02:00:00,0.80738,0.80745,0.80691,0.80693,0
2025-08-15 03:00:00,0.80693,0.80696,0.80652,0.8068,0
2025-08-15 04:00:00,0.80679,0.80699,0.80649,0.80654,0
2025-08-15 05:00:00,0.80653,0.8066,0.80614,0.80617,0
2025-08-15 06:00:00,0.80617,0.80682,0.80599,0.80627,0
2025-08-15 07:00:00,0.80627,0.8064,0.80515,0.80528,0
2025-08-15 08:00:00,0.80528,0.80587,0.80496,0.80516,0
2025-08-15 09:00:00,0.80516,0.80563,0.80479,0.80554,0
2025-08-15 10:00:00,0.80555,0.80614,0.80534,0.80597,0
2025-08-15 11:00:00,0.806,0.80613,0.80562,0.80584,0
2025-08-15 12:00:00,0.80583,0.8069,0.80489,0.80547,0
2025-08-15 13:00:00,0.80546,0.80648,0.80501,0.80538,0
2025-08-15 14:00:00,0.80538,0.80552,0.80459,0.80512,0
2025-08-15 15:00:00,0.80512,0.80627,0.80497,0.80613,0
2025-08-15 16:00:00,0.80614,0.80672,0.80599,0.80626,0
2025-08-15 17:00:00,0.80624,0.80642,0.80579,0.80615,0
2025-08-15 18:00:00,0.80615,0.8066,0.80614,0.80623,0
2025-08-15 19:00:00,0.80621,0.80661,0.80617,0.80658,0
2025-08-15 20:00:00,0.80657,0.80699,0.80631,0.80683,0
2025-08-18 00:00:00,0.80656,0.80693,0.80631,0.80663,0
2025-08-18 01:00:00,0.80663,0.807,0.80602,0.80608,0
2025-08-18 02:00:00,0.80608,0.80664,0.80595,0.80651,0
2025-08-18 03:00:00,0.80651,0.80656,0.80613,0.80622,0
2025-08-18 04:00:00,0.80622,0.80628,0.80589,0.80599,0
2025-08-18 05:00:00,0.80599,0.80633,0.80587,0.80595,0
2025-08-18 06:00:00,0.80595,0.80641,0.80576,0.80578,0
2025-08-18 07:00:00,0.80578,0.80697,0.8055,0.80686,0
2025-08-18 08:00:00,0.80686,0.80787,0.80678,0.80716,0
2025-08-18 09:00:00,0.80717,0.80773,0.80689,0.80739,0
2025-08-18 10:00:00,0.80738,0.80746,0.80677,0.80718,0
2025-08-18 11:00:00,0.80718,0.80741,0.80659,0.80728,0
2025-08-18 12:00:00,0.80728,0.80811,0.80687,0.80742,0
2025-08-18 13:00:00,0.80742,0.80799,0.80676,0.80711,0
2025-08-18 14:00:00,0.80713,0.80753,0.80638,0.80713,0
2025-08-18 15:00:00,0.80713,0.80753,0.80655,0.80681,0
2025-08-18 16:00:00,0.8068,0.80754,0.80678,0.80729,0
2025-08-18 17:00:00,0.80728,0.80774,0.80703,0.80771,0
2025-08-18 18:00:00,0.80771,0.80782,0.80714,0.80758,0
2025-08-18 19:00:00,0.80757,0.80757,0.80698,0.80709,0
2025-08-18 20:00:00,0.80709,0.80753,0.80698,0.80745,0
2025-08-18 21:00:00,0.80742,0.80765,0.80716,0.80748,0
2025-08-18 22:00:00,0.80746,0.8075,0.8065,0.80728,0
2025-08-18 23:00:00,0.80727,0.80768,0.80725,0.80745,0
2025-08-19 00:00:00,0.80745,0.80767,0.80722,0.80741,0
2025-08-19 01:00:00,0.8074,0.80856,0.80721,0.80789,0
2025-08-19 02:00:00,0.80789,0.80803,0.80743,0.80762,0
2025-08-19 03:00:00,0.80763,0.8077,0.8071,0.80748,0
2025-08-19 04:00:00,0.80749,0.80764,0.80719,0.8072,0
2025-08-19 05:00:00,0.8072,0.80754,0.80683,0.80731,0
2025-08-19 06:00:00,0.80731,0.80757,0.80609,0.8061,0
2025-08-19 07:00:00,0.80611,0.80645,0.8054,0.80585,0
2025-08-19 08:00:00,0.80585,0.80632,0.8058,0.80604,0
2025-08-19 09:00:00,0.80603,0.80624,0.80564,0.80578,0
2025-08-19 10:00:00,0.80578,0.80579,0.80487,0.80513,0
2025-08-19 11:00:00,0.80513,0.80573,0.80475,0.80539,0
2025-08-19 12:00:00,0.80539,0.80586,0.8049,0.80554,0
2025-08-19 13:00:00,0.80558,0.80598,0.80526,0.80537,0
2025-08-19 14:00:00,0.80539,0.8065,0.80527,0.80621,0
2025-08-19 15:00:00,0.8062,0.8071,0.80594,0.80705,0
2025-08-19 16:00:00,0.80703,0.80737,0.80667,0.80723,0
2025-08-19 17:00:00,0.80723,0.8074,0.80697,0.80728,0
2025-08-19 18:00:00,0.80728,0.80788,0.80728,0.80765,0
2025-08-19 19:00:00,0.80766,0.80783,0.80749,0.80774,0
2025-08-19 20:00:00,0.80774,0.80794,0.80768,0.80777,0
2025-08-19 21:00:00,0.80777,0.80791,0.80675,0.80756,0
2025-08-19 22:00:00,0.80758,0.80777,0.80733,0.80762,0
2025-08-19 23:00:00,0.80762,0.80806,0.80754,0.80787,0
